1/1/06,0.040431,0,0.0081907,0.0012563,0.00015417,2.66E-05,0.053572,0.0001287,0.26377,3.54E-05,0,0.34838,0.20156,0,0,0,0.038819,0.028484,0.00084512,0.014351
1/2/06,0.040429,0,0.0081906,0.0012563,0.00015418,2.66E-05,0.053573,0.00012869,0.26377,3.54E-05,0,0.34838,0.20156,0,0,0,0.03882,0.028484,0.00084512,0.014352
1/3/06,0.040427,0,0.0081906,0.0012563,0.0001542,2.66E-05,0.053574,0.00012868,0.26377,3.54E-05,0,0.34838,0.20156,0,0,0,0.03882,0.028484,0.00084512,0.014353
1/4/06,0.040425,0,0.0081906,0.0012563,0.00015421,2.66E-05,0.053575,0.00012868,0.26376,3.54E-05,0,0.34838,0.20156,0,0,0,0.03882,0.028484,0.00084512,0.014354
1/5/06,0.040423,0,0.0081906,0.0012563,0.00015422,2.66E-05,0.053575,0.00012867,0.26376,3.54E-05,0,0.34838,0.20156,0,0,0,0.038821,0.028484,0.00084512,0.014355
1/6/06,0.040421,0,0.0081906,0.0012563,0.00015424,2.66E-05,0.053576,0.00012866,0.26376,3.54E-05,0,0.34839,0.20156,0,0,0,0.038821,0.028484,0.00084512,0.014356
1/7/06,0.04042,0,0.0081906,0.0012563,0.00015425,2.66E-05,0.053577,0.00012866,0.26375,3.54E-05,0,0.34839,0.20156,0,0,0,0.038821,0.028484,0.00084512,0.014356
1/8/06,0.040418,0,0.0081905,0.0012563,0.00015426,2.66E-05,0.053578,0.00012865,0.26375,3.54E-05,0,0.34839,0.20156,0,0,0,0.038822,0.028484,0.00084512,0.014357
1/9/06,0.040416,0,0.0081905,0.0012563,0.00015428,2.66E-05,0.053579,0.00012864,0.26375,3.54E-05,0,0.34839,0.20157,0,0,0,0.038822,0.028484,0.00084512,0.014358
1/10/06,0.040414,0,0.0081905,0.0012563,0.00015429,2.66E-05,0.05358,0.00012864,0.26374,3.54E-05,0,0.34839,0.20157,0,0,0,0.038822,0.028484,0.00084512,0.014359
1/11/06,0.040412,0,0.0081905,0.0012563,0.0001543,2.66E-05,0.053581,0.00012863,0.26374,3.54E-05,0,0.3484,0.20157,0,0,0,0.038822,0.028484,0.00084512,0.01436
1/12/06,0.04041,0,0.0081905,0.0012563,0.00015432,2.66E-05,0.053582,0.00012862,0.26374,3.54E-05,0,0.3484,0.20157,0,0,0,0.038823,0.028484,0.00084512,0.014361
1/13/06,0.040409,0,0.0081905,0.0012563,0.00015433,2.66E-05,0.053583,0.00012862,0.26373,3.54E-05,0,0.3484,0.20157,0,0,0,0.038823,0.028484,0.00084512,0.014362
1/14/06,0.040407,0,0.0081904,0.0012563,0.00015434,2.66E-05,0.053584,0.00012861,0.26373,3.54E-05,0,0.3484,0.20157,0,0,0,0.038823,0.028484,0.00084512,0.014363
1/15/06,0.040405,0,0.0081904,0.0012563,0.00015436,2.66E-05,0.053585,0.0001286,0.26373,3.54E-05,0,0.3484,0.20157,0,0,0,0.038824,0.028484,0.00084512,0.014364
1/16/06,0.040403,0,0.0081904,0.0012563,0.00015437,2.66E-05,0.053586,0.0001286,0.26372,3.54E-05,0,0.3484,0.20157,0,0,0,0.038824,0.028484,0.00084512,0.014365
1/17/06,0.040401,0,0.0081904,0.0012563,0.00015438,2.66E-05,0.053587,0.00012859,0.26372,3.54E-05,0,0.34841,0.20157,0,0,0,0.038824,0.028484,0.00084512,0.014366
1/18/06,0.040399,0,0.0081904,0.0012563,0.0001544,2.66E-05,0.053588,0.00012858,0.26372,3.54E-05,0,0.34841,0.20157,0,0,0,0.038824,0.028484,0.00084512,0.014367
1/19/06,0.040398,0,0.0081904,0.0012563,0.00015441,2.66E-05,0.053589,0.00012858,0.26372,3.54E-05,0,0.34841,0.20158,0,0,0,0.038825,0.028484,0.00084512,0.014368
1/20/06,0.040396,0,0.0081903,0.0012563,0.00015442,2.66E-05,0.05359,0.00012857,0.26371,3.54E-05,0,0.34841,0.20158,0,0,0,0.038825,0.028484,0.00084512,0.014369
1/21/06,0.040394,0,0.0081903,0.0012563,0.00015444,2.66E-05,0.05359,0.00012857,0.26371,3.54E-05,0,0.34841,0.20158,0,0,0,0.038825,0.028484,0.00084512,0.01437
1/22/06,0.040392,0,0.0081903,0.0012563,0.00015445,2.66E-05,0.053591,0.00012856,0.26371,3.54E-05,0,0.34842,0.20158,0,0,0,0.038826,0.028484,0.00084512,0.01437
1/23/06,0.04039,0,0.0081903,0.0012563,0.00015446,2.66E-05,0.053592,0.00012855,0.2637,3.54E-05,0,0.34842,0.20158,0,0,0,0.038826,0.028484,0.00084512,0.014371
1/24/06,0.040388,0,0.0081903,0.0012563,0.00015447,2.66E-05,0.053593,0.00012855,0.2637,3.53E-05,0,0.34842,0.20158,0,0,0,0.038826,0.028483,0.00084512,0.014372
1/25/06,0.040387,0,0.0081903,0.0012563,0.00015449,2.66E-05,0.053594,0.00012854,0.2637,3.53E-05,0,0.34842,0.20158,0,0,0,0.038827,0.028483,0.00084512,0.014373
1/26/06,0.040385,0,0.0081902,0.0012563,0.0001545,2.66E-05,0.053595,0.00012853,0.26369,3.53E-05,0,0.34842,0.20158,0,0,0,0.038827,0.028483,0.00084512,0.014374
1/27/06,0.040383,0,0.0081902,0.0012563,0.00015451,2.66E-05,0.053596,0.00012853,0.26369,3.53E-05,0,0.34842,0.20158,0,0,0,0.038827,0.028483,0.00084512,0.014375
1/28/06,0.040381,0,0.0081902,0.0012563,0.00015453,2.66E-05,0.053597,0.00012852,0.26369,3.53E-05,0,0.34843,0.20158,0,0,0,0.038827,0.028483,0.00084512,0.014376
1/29/06,0.040379,0,0.0081902,0.0012563,0.00015454,2.66E-05,0.053598,0.00012851,0.26368,3.53E-05,0,0.34843,0.20159,0,0,0,0.038828,0.028483,0.00084512,0.014377
1/30/06,0.040377,0,0.0081902,0.0012563,0.00015455,2.66E-05,0.053599,0.00012851,0.26368,3.53E-05,0,0.34843,0.20159,0,0,0,0.038828,0.028483,0.00084512,0.014378
1/31/06,0.040376,0,0.0081902,0.0012563,0.00015457,2.66E-05,0.0536,0.0001285,0.26368,3.53E-05,0,0.34843,0.20159,0,0,0,0.038828,0.028483,0.00084512,0.014379
2/1/06,0.040374,0,0.0081901,0.0012563,0.00015458,2.66E-05,0.053601,0.00012849,0.26367,3.53E-05,0,0.34843,0.20159,0,0,0,0.038829,0.028483,0.00084512,0.01438
2/2/06,0.040372,0,0.0081901,0.0012563,0.00015459,2.66E-05,0.053602,0.00012849,0.26367,3.53E-05,0,0.34844,0.20159,0,0,0,0.038829,0.028483,0.00084512,0.014381
2/3/06,0.04037,0,0.0081901,0.0012563,0.00015461,2.66E-05,0.053603,0.00012848,0.26367,3.53E-05,0,0.34844,0.20159,0,0,0,0.038829,0.028483,0.00084512,0.014382
2/4/06,0.040368,0,0.0081901,0.0012563,0.00015462,2.66E-05,0.053604,0.00012847,0.26367,3.53E-05,0,0.34844,0.20159,0,0,0,0.03883,0.028483,0.00084512,0.014383
2/5/06,0.040366,0,0.0081901,0.0012563,0.00015463,2.66E-05,0.053604,0.00012847,0.26366,3.53E-05,0,0.34844,0.20159,0,0,0,0.03883,0.028483,0.00084512,0.014384
2/6/06,0.040365,0,0.0081901,0.0012563,0.00015465,2.66E-05,0.053605,0.00012846,0.26366,3.53E-05,0,0.34844,0.20159,0,0,0,0.03883,0.028483,0.00084512,0.014384
2/7/06,0.040363,0,0.00819,0.0012563,0.00015466,2.66E-05,0.053606,0.00012846,0.26366,3.53E-05,0,0.34844,0.2016,0,0,0,0.03883,0.028483,0.00084512,0.014385
2/8/06,0.040361,0,0.00819,0.0012563,0.00015467,2.66E-05,0.053607,0.00012845,0.26365,3.53E-05,0,0.34845,0.2016,0,0,0,0.038831,0.028483,0.00084512,0.014386
2/9/06,0.040359,0,0.00819,0.0012563,0.00015469,2.66E-05,0.053608,0.00012844,0.26365,3.53E-05,0,0.34845,0.2016,0,0,0,0.038831,0.028483,0.00084512,0.014387
2/10/06,0.040357,0,0.00819,0.0012563,0.0001547,2.66E-05,0.053609,0.00012844,0.26365,3.53E-05,0,0.34845,0.2016,0,0,0,0.038831,0.028483,0.00084512,0.014388
2/11/06,0.040355,0,0.00819,0.0012563,0.00015471,2.66E-05,0.05361,0.00012843,0.26364,3.53E-05,0,0.34845,0.2016,0,0,0,0.038832,0.028483,0.00084512,0.014389
2/12/06,0.040354,0,0.00819,0.0012563,0.00015473,2.66E-05,0.053611,0.00012842,0.26364,3.53E-05,0,0.34845,0.2016,0,0,0,0.038832,0.028483,0.00084512,0.01439
2/13/06,0.040352,0,0.0081899,0.0012563,0.00015474,2.66E-05,0.053612,0.00012842,0.26364,3.53E-05,0,0.34846,0.2016,0,0,0,0.038832,0.028483,0.00084512,0.014391
2/14/06,0.04035,0,0.0081899,0.0012563,0.00015475,2.67E-05,0.053613,0.00012841,0.26363,3.53E-05,0,0.34846,0.2016,0,0,0,0.038833,0.028483,0.00084512,0.014392
2/15/06,0.040348,0,0.0081899,0.0012563,0.00015477,2.67E-05,0.053614,0.0001284,0.26363,3.53E-05,0,0.34846,0.2016,0,0,0,0.038833,0.028483,0.00084512,0.014393
2/16/06,0.040346,0,0.0081899,0.0012563,0.00015478,2.67E-05,0.053615,0.0001284,0.26363,3.53E-05,0,0.34846,0.2016,0,0,0,0.038833,0.028483,0.00084512,0.014394
2/17/06,0.040344,0,0.0081899,0.0012563,0.00015479,2.67E-05,0.053616,0.00012839,0.26362,3.53E-05,0,0.34846,0.20161,0,0,0,0.038833,0.028483,0.00084512,0.014395
2/18/06,0.040343,0,0.0081898,0.0012563,0.00015481,2.67E-05,0.053617,0.00012838,0.26362,3.53E-05,0,0.34846,0.20161,0,0,0,0.038834,0.028482,0.00084512,0.014396
2/19/06,0.040341,0,0.0081898,0.0012563,0.00015482,2.67E-05,0.053618,0.00012838,0.26362,3.53E-05,0,0.34847,0.20161,0,0,0,0.038834,0.028482,0.00084512,0.014397
2/20/06,0.040339,0,0.0081898,0.0012563,0.00015483,2.67E-05,0.053619,0.00012837,0.26362,3.53E-05,0,0.34847,0.20161,0,0,0,0.038834,0.028482,0.00084512,0.014397
2/21/06,0.040337,0,0.0081898,0.0012563,0.00015485,2.67E-05,0.053619,0.00012836,0.26361,3.53E-05,0,0.34847,0.20161,0,0,0,0.038835,0.028482,0.00084512,0.014398
2/22/06,0.040335,0,0.0081898,0.0012563,0.00015486,2.67E-05,0.05362,0.00012836,0.26361,3.53E-05,0,0.34847,0.20161,0,0,0,0.038835,0.028482,0.00084512,0.014399
2/23/06,0.040333,0,0.0081898,0.0012563,0.00015487,2.67E-05,0.053621,0.00012835,0.26361,3.53E-05,0,0.34847,0.20161,0,0,0,0.038835,0.028482,0.00084512,0.0144
2/24/06,0.040332,0,0.0081897,0.0012563,0.00015489,2.67E-05,0.053622,0.00012835,0.2636,3.53E-05,0,0.34848,0.20161,0,0,0,0.038835,0.028482,0.00084512,0.014401
2/25/06,0.04033,0,0.0081897,0.0012563,0.0001549,2.67E-05,0.053623,0.00012834,0.2636,3.53E-05,0,0.34848,0.20161,0,0,0,0.038836,0.028482,0.00084512,0.014402
2/26/06,0.040328,0,0.0081897,0.0012563,0.00015491,2.67E-05,0.053624,0.00012833,0.2636,3.53E-05,0,0.34848,0.20161,0,0,0,0.038836,0.028482,0.00084512,0.014403
2/27/06,0.040326,0,0.0081897,0.0012563,0.00015493,2.67E-05,0.053625,0.00012833,0.26359,3.53E-05,0,0.34848,0.20162,0,0,0,0.038836,0.028482,0.00084512,0.014404
2/28/06,0.040324,0,0.0081897,0.0012564,0.00015494,2.67E-05,0.053626,0.00012832,0.26359,3.53E-05,0,0.34848,0.20162,0,0,0,0.038837,0.028482,0.00084512,0.014405
3/1/06,0.040322,0,0.0081897,0.0012564,0.00015495,2.67E-05,0.053627,0.00012831,0.26359,3.53E-05,0,0.34848,0.20162,0,0,0,0.038837,0.028482,0.00084512,0.014406
3/2/06,0.040321,0,0.0081896,0.0012564,0.00015497,2.67E-05,0.053628,0.00012831,0.26358,3.53E-05,0,0.34849,0.20162,0,0,0,0.038837,0.028482,0.00084512,0.014407
3/3/06,0.040319,0,0.0081896,0.0012564,0.00015498,2.67E-05,0.053629,0.0001283,0.26358,3.53E-05,0,0.34849,0.20162,0,0,0,0.038838,0.028482,0.00084512,0.014408
3/4/06,0.040317,0,0.0081896,0.0012564,0.00015499,2.67E-05,0.05363,0.00012829,0.26358,3.53E-05,0,0.34849,0.20162,0,0,0,0.038838,0.028482,0.00084512,0.014409
3/5/06,0.040315,0,0.0081896,0.0012564,0.00015501,2.67E-05,0.053631,0.00012829,0.26357,3.53E-05,0,0.34849,0.20162,0,0,0,0.038838,0.028482,0.00084512,0.01441
3/6/06,0.040313,0,0.0081896,0.0012564,0.00015502,2.67E-05,0.053632,0.00012828,0.26357,3.53E-05,0,0.34849,0.20162,0,0,0,0.038838,0.028482,0.00084512,0.014411
3/7/06,0.040311,0,0.0081896,0.0012564,0.00015503,2.67E-05,0.053633,0.00012827,0.26357,3.53E-05,0,0.3485,0.20162,0,0,0,0.038839,0.028482,0.00084512,0.014411
3/8/06,0.04031,0,0.0081895,0.0012564,0.00015505,2.67E-05,0.053633,0.00012827,0.26357,3.53E-05,0,0.3485,0.20162,0,0,0,0.038839,0.028482,0.00084512,0.014412
3/9/06,0.040308,0,0.0081895,0.0012564,0.00015506,2.67E-05,0.053634,0.00012826,0.26356,3.52E-05,0,0.3485,0.20163,0,0,0,0.038839,0.028482,0.00084512,0.014413
3/10/06,0.040306,0,0.0081895,0.0012564,0.00015507,2.67E-05,0.053635,0.00012825,0.26356,3.52E-05,0,0.3485,0.20163,0,0,0,0.03884,0.028482,0.00084512,0.014414
3/11/06,0.040304,0,0.0081895,0.0012564,0.00015509,2.67E-05,0.053636,0.00012825,0.26356,3.52E-05,0,0.3485,0.20163,0,0,0,0.03884,0.028482,0.00084512,0.014415
3/12/06,0.040302,0,0.0081895,0.0012564,0.0001551,2.67E-05,0.053637,0.00012824,0.26355,3.52E-05,0,0.3485,0.20163,0,0,0,0.03884,0.028482,0.00084512,0.014416
