1/1/06,0.051822,0,0.042776,0.0064549,0.00093982,0.00040853,0.0041508,0.01613,0.21183,0.078012,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023772,0.0022359
1/2/06,0.051822,0,0.042776,0.0064548,0.00093997,0.00040854,0.0041508,0.01613,0.21183,0.078012,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023772,0.0022359
1/3/06,0.051822,0,0.042776,0.0064548,0.00094011,0.00040856,0.0041508,0.01613,0.21183,0.078012,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023772,0.002236
1/4/06,0.051822,0,0.042776,0.0064547,0.00094026,0.00040858,0.0041507,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023772,0.002236
1/5/06,0.051821,0,0.042776,0.0064546,0.00094041,0.00040859,0.0041507,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023771,0.002236
1/6/06,0.051821,0,0.042776,0.0064546,0.00094056,0.00040861,0.0041507,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023771,0.002236
1/7/06,0.051821,0,0.042775,0.0064545,0.00094071,0.00040863,0.0041506,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.013799,0.0023771,0.0022361
1/8/06,0.051821,0,0.042775,0.0064545,0.00094085,0.00040864,0.0041506,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.0138,0.0023771,0.0022361
1/9/06,0.051821,0,0.042775,0.0064544,0.000941,0.00040866,0.0041506,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.0138,0.0023771,0.0022361
1/10/06,0.051821,0,0.042775,0.0064543,0.00094115,0.00040868,0.0041506,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.0138,0.002377,0.0022361
1/11/06,0.051821,0,0.042775,0.0064543,0.0009413,0.0004087,0.0041505,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.0138,0.002377,0.0022362
1/12/06,0.051821,0,0.042775,0.0064542,0.00094145,0.00040871,0.0041505,0.01613,0.21183,0.078011,0,0.48516,0.07953,0,0,0,0.0043778,0.0138,0.002377,0.0022362
1/13/06,0.051821,0,0.042775,0.0064541,0.0009416,0.00040873,0.0041505,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.002377,0.0022362
1/14/06,0.051821,0,0.042775,0.0064541,0.00094174,0.00040875,0.0041504,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023769,0.0022362
1/15/06,0.051821,0,0.042775,0.006454,0.00094189,0.00040876,0.0041504,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023769,0.0022362
1/16/06,0.051821,0,0.042775,0.0064539,0.00094204,0.00040878,0.0041504,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023769,0.0022363
1/17/06,0.051821,0,0.042774,0.0064539,0.00094219,0.0004088,0.0041504,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023769,0.0022363
1/18/06,0.051821,0,0.042774,0.0064538,0.00094234,0.00040882,0.0041503,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023768,0.0022363
1/19/06,0.051821,0,0.042774,0.0064537,0.00094248,0.00040883,0.0041503,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043778,0.0138,0.0023768,0.0022363
1/20/06,0.051821,0,0.042774,0.0064537,0.00094263,0.00040885,0.0041503,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023768,0.0022364
1/21/06,0.051821,0,0.042774,0.0064536,0.00094278,0.00040887,0.0041502,0.01613,0.21183,0.078011,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023768,0.0022364
1/22/06,0.051821,0,0.042774,0.0064535,0.00094293,0.00040888,0.0041502,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023768,0.0022364
1/23/06,0.051821,0,0.042774,0.0064535,0.00094308,0.0004089,0.0041502,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023767,0.0022364
1/24/06,0.051821,0,0.042774,0.0064534,0.00094322,0.00040892,0.0041502,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023767,0.0022365
1/25/06,0.051821,0,0.042774,0.0064533,0.00094337,0.00040893,0.0041501,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023767,0.0022365
1/26/06,0.051821,0,0.042774,0.0064533,0.00094352,0.00040895,0.0041501,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023767,0.0022365
1/27/06,0.051821,0,0.042773,0.0064532,0.00094367,0.00040897,0.0041501,0.01613,0.21183,0.07801,0,0.48516,0.079531,0,0,0,0.0043777,0.0138,0.0023766,0.0022365
1/28/06,0.051821,0,0.042773,0.0064531,0.00094382,0.00040899,0.00415,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.0138,0.0023766,0.0022366
1/29/06,0.051821,0,0.042773,0.0064531,0.00094397,0.000409,0.00415,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.0138,0.0023766,0.0022366
1/30/06,0.051821,0,0.042773,0.006453,0.00094411,0.00040902,0.00415,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.0138,0.0023766,0.0022366
1/31/06,0.051821,0,0.042773,0.0064529,0.00094426,0.00040904,0.00415,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023766,0.0022366
2/1/06,0.051821,0,0.042773,0.0064529,0.00094441,0.00040905,0.0041499,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023765,0.0022366
2/2/06,0.05182,0,0.042773,0.0064528,0.00094456,0.00040907,0.0041499,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023765,0.0022367
2/3/06,0.05182,0,0.042773,0.0064527,0.00094471,0.00040909,0.0041499,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023765,0.0022367
2/4/06,0.05182,0,0.042773,0.0064527,0.00094485,0.0004091,0.0041498,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023765,0.0022367
2/5/06,0.05182,0,0.042773,0.0064526,0.000945,0.00040912,0.0041498,0.01613,0.21183,0.07801,0,0.48516,0.079532,0,0,0,0.0043777,0.013801,0.0023764,0.0022367
