1/1/06,0.022082,0,0.0091605,0.0021089,0.00056496,0.00021523,0.0013888,0.0017549,0.69087,0.0012587,0,0.21516,0.040482,0,0,0,0.0072783,0.0008397,9.01E-05,0.0067388
1/2/06,0.022082,0,0.0091605,0.0021089,0.00056498,0.00021523,0.0013888,0.0017549,0.69087,0.0012587,0,0.21517,0.040482,0,0,0,0.0072785,0.0008397,9.01E-05,0.0067396
1/3/06,0.022082,0,0.0091605,0.0021089,0.000565,0.00021523,0.0013888,0.0017549,0.69086,0.0012587,0,0.21518,0.040481,0,0,0,0.0072787,0.00083969,9.01E-05,0.0067404
1/4/06,0.022083,0,0.0091605,0.0021089,0.00056502,0.00021523,0.0013888,0.0017548,0.69085,0.0012587,0,0.21519,0.04048,0,0,0,0.0072788,0.00083969,9.01E-05,0.0067411
1/5/06,0.022083,0,0.0091605,0.0021089,0.00056504,0.00021523,0.0013887,0.0017548,0.69084,0.0012586,0,0.21519,0.04048,0,0,0,0.007279,0.00083968,9.01E-05,0.0067419
1/6/06,0.022084,0,0.0091605,0.0021089,0.00056506,0.00021524,0.0013887,0.0017548,0.69083,0.0012586,0,0.2152,0.040479,0,0,0,0.0072791,0.00083968,9.01E-05,0.0067427
1/7/06,0.022084,0,0.0091604,0.0021089,0.00056508,0.00021524,0.0013887,0.0017547,0.69082,0.0012586,0,0.21521,0.040479,0,0,0,0.0072793,0.00083967,9.01E-05,0.0067434
1/8/06,0.022084,0,0.0091604,0.0021089,0.0005651,0.00021524,0.0013887,0.0017547,0.69082,0.0012586,0,0.21522,0.040478,0,0,0,0.0072795,0.00083966,9.01E-05,0.0067442
1/9/06,0.022085,0,0.0091604,0.0021089,0.00056512,0.00021524,0.0013887,0.0017547,0.69081,0.0012586,0,0.21522,0.040477,0,0,0,0.0072796,0.00083966,9.01E-05,0.0067449
1/10/06,0.022085,0,0.0091604,0.0021089,0.00056514,0.00021524,0.0013887,0.0017547,0.6908,0.0012586,0,0.21523,0.040477,0,0,0,0.0072798,0.00083965,9.01E-05,0.0067457
1/11/06,0.022086,0,0.0091604,0.0021089,0.00056516,0.00021524,0.0013887,0.0017546,0.69079,0.0012586,0,0.21524,0.040476,0,0,0,0.00728,0.00083965,9.01E-05,0.0067465
1/12/06,0.022086,0,0.0091604,0.0021089,0.00056518,0.00021524,0.0013887,0.0017546,0.69078,0.0012586,0,0.21525,0.040475,0,0,0,0.0072801,0.00083964,9.01E-05,0.0067472
1/13/06,0.022086,0,0.0091603,0.0021089,0.0005652,0.00021524,0.0013886,0.0017546,0.69077,0.0012585,0,0.21526,0.040475,0,0,0,0.0072803,0.00083964,9.01E-05,0.006748
1/14/06,0.022087,0,0.0091603,0.0021089,0.00056522,0.00021524,0.0013886,0.0017545,0.69077,0.0012585,0,0.21526,0.040474,0,0,0,0.0072805,0.00083963,9.01E-05,0.0067488
1/15/06,0.022087,0,0.0091603,0.0021089,0.00056524,0.00021525,0.0013886,0.0017545,0.69076,0.0012585,0,0.21527,0.040473,0,0,0,0.0072806,0.00083963,9.01E-05,0.0067495
1/16/06,0.022088,0,0.0091603,0.0021089,0.00056526,0.00021525,0.0013886,0.0017545,0.69075,0.0012585,0,0.21528,0.040473,0,0,0,0.0072808,0.00083962,9.01E-05,0.0067503
1/17/06,0.022088,0,0.0091603,0.0021089,0.00056528,0.00021525,0.0013886,0.0017544,0.69074,0.0012585,0,0.21529,0.040472,0,0,0,0.007281,0.00083962,9.01E-05,0.0067511
1/18/06,0.022088,0,0.0091603,0.0021089,0.0005653,0.00021525,0.0013886,0.0017544,0.69073,0.0012585,0,0.21529,0.040471,0,0,0,0.0072811,0.00083961,9.01E-05,0.0067518
1/19/06,0.022089,0,0.0091602,0.0021089,0.00056532,0.00021525,0.0013886,0.0017544,0.69072,0.0012585,0,0.2153,0.040471,0,0,0,0.0072813,0.0008396,9.01E-05,0.0067526
1/20/06,0.022089,0,0.0091602,0.0021089,0.00056534,0.00021525,0.0013886,0.0017544,0.69072,0.0012585,0,0.21531,0.04047,0,0,0,0.0072815,0.0008396,9.01E-05,0.0067533
1/21/06,0.02209,0,0.0091602,0.0021088,0.00056536,0.00021525,0.0013886,0.0017543,0.69071,0.0012585,0,0.21532,0.040469,0,0,0,0.0072816,0.00083959,9.01E-05,0.0067541
1/22/06,0.02209,0,0.0091602,0.0021088,0.00056538,0.00021525,0.0013885,0.0017543,0.6907,0.0012584,0,0.21533,0.040469,0,0,0,0.0072818,0.00083959,9.01E-05,0.0067549
1/23/06,0.02209,0,0.0091602,0.0021088,0.0005654,0.00021525,0.0013885,0.0017543,0.69069,0.0012584,0,0.21533,0.040468,0,0,0,0.007282,0.00083958,9.01E-05,0.0067556
1/24/06,0.022091,0,0.0091602,0.0021088,0.00056542,0.00021526,0.0013885,0.0017542,0.69068,0.0012584,0,0.21534,0.040468,0,0,0,0.0072821,0.00083958,9.01E-05,0.0067564
1/25/06,0.022091,0,0.0091601,0.0021088,0.00056544,0.00021526,0.0013885,0.0017542,0.69067,0.0012584,0,0.21535,0.040467,0,0,0,0.0072823,0.00083957,9.01E-05,0.0067572
1/26/06,0.022092,0,0.0091601,0.0021088,0.00056546,0.00021526,0.0013885,0.0017542,0.69067,0.0012584,0,0.21536,0.040466,0,0,0,0.0072825,0.00083957,9.01E-05,0.0067579
1/27/06,0.022092,0,0.0091601,0.0021088,0.00056548,0.00021526,0.0013885,0.0017541,0.69066,0.0012584,0,0.21536,0.040466,0,0,0,0.0072826,0.00083956,9.01E-05,0.0067587
1/28/06,0.022092,0,0.0091601,0.0021088,0.0005655,0.00021526,0.0013885,0.0017541,0.69065,0.0012584,0,0.21537,0.040465,0,0,0,0.0072828,0.00083956,9.01E-05,0.0067595
1/29/06,0.022093,0,0.0091601,0.0021088,0.00056552,0.00021526,0.0013885,0.0017541,0.69064,0.0012584,0,0.21538,0.040464,0,0,0,0.007283,0.00083955,9.01E-05,0.0067602
1/30/06,0.022093,0,0.0091601,0.0021088,0.00056554,0.00021526,0.0013884,0.001754,0.69063,0.0012584,0,0.21539,0.040464,0,0,0,0.0072831,0.00083954,9.01E-05,0.006761
1/31/06,0.022094,0,0.00916,0.0021088,0.00056556,0.00021526,0.0013884,0.001754,0.69062,0.0012583,0,0.21539,0.040463,0,0,0,0.0072833,0.00083954,9.01E-05,0.0067617
2/1/06,0.022094,0,0.00916,0.0021088,0.00056558,0.00021526,0.0013884,0.001754,0.69062,0.0012583,0,0.2154,0.040462,0,0,0,0.0072835,0.00083953,9.01E-05,0.0067625
2/2/06,0.022094,0,0.00916,0.0021088,0.0005656,0.00021526,0.0013884,0.001754,0.69061,0.0012583,0,0.21541,0.040462,0,0,0,0.0072836,0.00083953,9.01E-05,0.0067633
2/3/06,0.022095,0,0.00916,0.0021088,0.00056562,0.00021527,0.0013884,0.0017539,0.6906,0.0012583,0,0.21542,0.040461,0,0,0,0.0072838,0.00083952,9.01E-05,0.006764
2/4/06,0.022095,0,0.00916,0.0021088,0.00056564,0.00021527,0.0013884,0.0017539,0.69059,0.0012583,0,0.21543,0.04046,0,0,0,0.007284,0.00083952,9.01E-05,0.0067648
2/5/06,0.022095,0,0.00916,0.0021088,0.00056566,0.00021527,0.0013884,0.0017539,0.69058,0.0012583,0,0.21543,0.04046,0,0,0,0.0072841,0.00083951,9.01E-05,0.0067656
2/6/06,0.022096,0,0.0091599,0.0021088,0.00056568,0.00021527,0.0013884,0.0017538,0.69057,0.0012583,0,0.21544,0.040459,0,0,0,0.0072843,0.00083951,9.01E-05,0.0067663
