1/1/06,0.012503,0,0.040181,0.0040414,0.0028399,0.00067481,0.0039303,0.025426,0.66551,0.099738,0,0.10362,0.018235,0,0,0,0.010216,0.0026645,0.0060873,0.0043289
1/2/06,0.012503,0,0.040181,0.0040414,0.00284,0.00067481,0.0039302,0.025426,0.66551,0.099738,0,0.10362,0.018235,0,0,0,0.010216,0.0026645,0.0060872,0.0043288
1/3/06,0.012504,0,0.040181,0.0040414,0.00284,0.00067482,0.0039301,0.025426,0.66551,0.099737,0,0.10362,0.018236,0,0,0,0.010216,0.0026645,0.0060872,0.0043288
1/4/06,0.012504,0,0.040181,0.0040414,0.00284,0.00067482,0.0039299,0.025425,0.66551,0.099737,0,0.10363,0.018237,0,0,0,0.010216,0.0026645,0.0060872,0.0043287
1/5/06,0.012504,0,0.040181,0.0040415,0.00284,0.00067482,0.0039298,0.025425,0.66551,0.099736,0,0.10363,0.018237,0,0,0,0.010216,0.0026645,0.0060871,0.0043287
1/6/06,0.012504,0,0.040181,0.0040415,0.00284,0.00067482,0.0039296,0.025425,0.66551,0.099736,0,0.10363,0.018238,0,0,0,0.010216,0.0026645,0.0060871,0.0043286
1/7/06,0.012504,0,0.040181,0.0040415,0.0028401,0.00067482,0.0039295,0.025425,0.6655,0.099735,0,0.10363,0.018238,0,0,0,0.010216,0.0026645,0.006087,0.0043286
1/8/06,0.012504,0,0.040181,0.0040415,0.0028401,0.00067482,0.0039293,0.025425,0.6655,0.099735,0,0.10363,0.018239,0,0,0,0.010216,0.0026645,0.006087,0.0043285
1/9/06,0.012505,0,0.040181,0.0040415,0.0028401,0.00067482,0.0039292,0.025425,0.6655,0.099734,0,0.10364,0.018239,0,0,0,0.010216,0.0026645,0.006087,0.0043285
1/10/06,0.012505,0,0.040181,0.0040415,0.0028401,0.00067482,0.0039291,0.025425,0.6655,0.099733,0,0.10364,0.01824,0,0,0,0.010216,0.0026645,0.0060869,0.0043284
1/11/06,0.012505,0,0.040181,0.0040416,0.0028401,0.00067482,0.0039289,0.025424,0.6655,0.099733,0,0.10364,0.01824,0,0,0,0.010216,0.0026645,0.0060869,0.0043284
1/12/06,0.012505,0,0.040181,0.0040416,0.0028402,0.00067483,0.0039288,0.025424,0.66549,0.099732,0,0.10364,0.018241,0,0,0,0.010216,0.0026645,0.0060868,0.0043283
1/13/06,0.012505,0,0.040181,0.0040416,0.0028402,0.00067483,0.0039286,0.025424,0.66549,0.099732,0,0.10364,0.018241,0,0,0,0.010216,0.0026645,0.0060868,0.0043283
1/14/06,0.012505,0,0.040181,0.0040416,0.0028402,0.00067483,0.0039285,0.025424,0.66549,0.099731,0,0.10365,0.018242,0,0,0,0.010216,0.0026645,0.0060868,0.0043282
1/15/06,0.012505,0,0.040181,0.0040416,0.0028402,0.00067483,0.0039284,0.025424,0.66549,0.099731,0,0.10365,0.018242,0,0,0,0.010216,0.0026645,0.0060867,0.0043282
1/16/06,0.012506,0,0.040181,0.0040417,0.0028403,0.00067483,0.0039282,0.025424,0.66549,0.09973,0,0.10365,0.018243,0,0,0,0.010216,0.0026645,0.0060867,0.0043281
1/17/06,0.012506,0,0.040181,0.0040417,0.0028403,0.00067483,0.0039281,0.025424,0.66549,0.09973,0,0.10365,0.018243,0,0,0,0.010216,0.0026645,0.0060866,0.0043281
1/18/06,0.012506,0,0.040181,0.0040417,0.0028403,0.00067483,0.0039279,0.025423,0.66548,0.099729,0,0.10365,0.018244,0,0,0,0.010216,0.0026645,0.0060866,0.004328
1/19/06,0.012506,0,0.040181,0.0040417,0.0028403,0.00067483,0.0039278,0.025423,0.66548,0.099729,0,0.10365,0.018245,0,0,0,0.010216,0.0026645,0.0060866,0.004328
1/20/06,0.012506,0,0.040181,0.0040417,0.0028403,0.00067483,0.0039277,0.025423,0.66548,0.099728,0,0.10366,0.018245,0,0,0,0.010216,0.0026645,0.0060865,0.0043279
1/21/06,0.012506,0,0.04018,0.0040417,0.0028404,0.00067484,0.0039275,0.025423,0.66548,0.099728,0,0.10366,0.018246,0,0,0,0.010216,0.0026645,0.0060865,0.0043279
1/22/06,0.012507,0,0.04018,0.0040418,0.0028404,0.00067484,0.0039274,0.025423,0.66548,0.099727,0,0.10366,0.018246,0,0,0,0.010216,0.0026645,0.0060864,0.0043278
1/23/06,0.012507,0,0.04018,0.0040418,0.0028404,0.00067484,0.0039272,0.025423,0.66547,0.099727,0,0.10366,0.018247,0,0,0,0.010216,0.0026645,0.0060864,0.0043278
1/24/06,0.012507,0,0.04018,0.0040418,0.0028404,0.00067484,0.0039271,0.025423,0.66547,0.099726,0,0.10366,0.018247,0,0,0,0.010216,0.0026645,0.0060863,0.0043277
1/25/06,0.012507,0,0.04018,0.0040418,0.0028404,0.00067484,0.003927,0.025422,0.66547,0.099726,0,0.10367,0.018248,0,0,0,0.010216,0.0026645,0.0060863,0.0043277
1/26/06,0.012507,0,0.04018,0.0040418,0.0028405,0.00067484,0.0039268,0.025422,0.66547,0.099725,0,0.10367,0.018248,0,0,0,0.010216,0.0026645,0.0060863,0.0043276
1/27/06,0.012507,0,0.04018,0.0040418,0.0028405,0.00067484,0.0039267,0.025422,0.66547,0.099725,0,0.10367,0.018249,0,0,0,0.010216,0.0026645,0.0060862,0.0043276
1/28/06,0.012508,0,0.04018,0.0040419,0.0028405,0.00067484,0.0039265,0.025422,0.66547,0.099724,0,0.10367,0.018249,0,0,0,0.010216,0.0026645,0.0060862,0.0043275
1/29/06,0.012508,0,0.04018,0.0040419,0.0028405,0.00067484,0.0039264,0.025422,0.66546,0.099724,0,0.10367,0.01825,0,0,0,0.010216,0.0026645,0.0060861,0.0043275
1/30/06,0.012508,0,0.04018,0.0040419,0.0028406,0.00067485,0.0039263,0.025422,0.66546,0.099723,0,0.10368,0.01825,0,0,0,0.010216,0.0026645,0.0060861,0.0043274
1/31/06,0.012508,0,0.04018,0.0040419,0.0028406,0.00067485,0.0039261,0.025422,0.66546,0.099723,0,0.10368,0.018251,0,0,0,0.010216,0.0026645,0.0060861,0.0043274
2/1/06,0.012508,0,0.04018,0.0040419,0.0028406,0.00067485,0.003926,0.025422,0.66546,0.099722,0,0.10368,0.018251,0,0,0,0.010216,0.0026645,0.006086,0.0043273
2/2/06,0.012508,0,0.04018,0.004042,0.0028406,0.00067485,0.0039258,0.025421,0.66546,0.099722,0,0.10368,0.018252,0,0,0,0.010216,0.0026645,0.006086,0.0043273
2/3/06,0.012508,0,0.04018,0.004042,0.0028406,0.00067485,0.0039257,0.025421,0.66545,0.099721,0,0.10368,0.018253,0,0,0,0.010216,0.0026645,0.0060859,0.0043272
2/4/06,0.012509,0,0.04018,0.004042,0.0028407,0.00067485,0.0039255,0.025421,0.66545,0.099721,0,0.10369,0.018253,0,0,0,0.010216,0.0026645,0.0060859,0.0043272
2/5/06,0.012509,0,0.04018,0.004042,0.0028407,0.00067485,0.0039254,0.025421,0.66545,0.09972,0,0.10369,0.018254,0,0,0,0.010216,0.0026645,0.0060859,0.0043271
2/6/06,0.012509,0,0.04018,0.004042,0.0028407,0.00067485,0.0039253,0.025421,0.66545,0.09972,0,0.10369,0.018254,0,0,0,0.010216,0.0026645,0.0060858,0.0043271
2/7/06,0.012509,0,0.04018,0.004042,0.0028407,0.00067485,0.0039251,0.025421,0.66545,0.099719,0,0.10369,0.018255,0,0,0,0.010216,0.0026645,0.0060858,0.004327
2/8/06,0.012509,0,0.04018,0.0040421,0.0028407,0.00067486,0.003925,0.025421,0.66545,0.099719,0,0.10369,0.018255,0,0,0,0.010216,0.0026645,0.0060857,0.004327
2/9/06,0.012509,0,0.04018,0.0040421,0.0028408,0.00067486,0.0039248,0.02542,0.66544,0.099718,0,0.1037,0.018256,0,0,0,0.010216,0.0026645,0.0060857,0.0043269
2/10/06,0.01251,0,0.04018,0.0040421,0.0028408,0.00067486,0.0039247,0.02542,0.66544,0.099718,0,0.1037,0.018256,0,0,0,0.010216,0.0026645,0.0060857,0.0043269
2/11/06,0.01251,0,0.04018,0.0040421,0.0028408,0.00067486,0.0039246,0.02542,0.66544,0.099717,0,0.1037,0.018257,0,0,0,0.010216,0.0026645,0.0060856,0.0043268
2/12/06,0.01251,0,0.04018,0.0040421,0.0028408,0.00067486,0.0039244,0.02542,0.66544,0.099717,0,0.1037,0.018257,0,0,0,0.010216,0.0026645,0.0060856,0.0043268
2/13/06,0.01251,0,0.04018,0.0040422,0.0028409,0.00067486,0.0039243,0.02542,0.66544,0.099716,0,0.1037,0.018258,0,0,0,0.010216,0.0026645,0.0060855,0.0043267
2/14/06,0.01251,0,0.04018,0.0040422,0.0028409,0.00067486,0.0039241,0.02542,0.66543,0.099716,0,0.10371,0.018258,0,0,0,0.010216,0.0026645,0.0060855,0.0043267
2/15/06,0.01251,0,0.04018,0.0040422,0.0028409,0.00067486,0.003924,0.02542,0.66543,0.099715,0,0.10371,0.018259,0,0,0,0.010216,0.0026645,0.0060855,0.0043266
2/16/06,0.012511,0,0.04018,0.0040422,0.0028409,0.00067486,0.0039239,0.025419,0.66543,0.099715,0,0.10371,0.018259,0,0,0,0.010216,0.0026645,0.0060854,0.0043266
2/17/06,0.012511,0,0.04018,0.0040422,0.0028409,0.00067487,0.0039237,0.025419,0.66543,0.099714,0,0.10371,0.01826,0,0,0,0.010216,0.0026645,0.0060854,0.0043265
2/18/06,0.012511,0,0.04018,0.0040422,0.002841,0.00067487,0.0039236,0.025419,0.66543,0.099714,0,0.10371,0.018261,0,0,0,0.010216,0.0026645,0.0060853,0.0043265
2/19/06,0.012511,0,0.040179,0.0040423,0.002841,0.00067487,0.0039234,0.025419,0.66543,0.099713,0,0.10372,0.018261,0,0,0,0.010216,0.0026645,0.0060853,0.0043264
2/20/06,0.012511,0,0.040179,0.0040423,0.002841,0.00067487,0.0039233,0.025419,0.66542,0.099713,0,0.10372,0.018262,0,0,0,0.010216,0.0026645,0.0060853,0.0043264
2/21/06,0.012511,0,0.040179,0.0040423,0.002841,0.00067487,0.0039232,0.025419,0.66542,0.099712,0,0.10372,0.018262,0,0,0,0.010216,0.0026645,0.0060852,0.0043263
2/22/06,0.012511,0,0.040179,0.0040423,0.002841,0.00067487,0.003923,0.025419,0.66542,0.099712,0,0.10372,0.018263,0,0,0,0.010216,0.0026645,0.0060852,0.0043263
2/23/06,0.012512,0,0.040179,0.0040423,0.0028411,0.00067487,0.0039229,0.025418,0.66542,0.099711,0,0.10372,0.018263,0,0,0,0.010216,0.0026645,0.0060851,0.0043262
2/24/06,0.012512,0,0.040179,0.0040424,0.0028411,0.00067487,0.0039227,0.025418,0.66542,0.099711,0,0.10373,0.018264,0,0,0,0.010216,0.0026645,0.0060851,0.0043262
2/25/06,0.012512,0,0.040179,0.0040424,0.0028411,0.00067487,0.0039226,0.025418,0.66541,0.09971,0,0.10373,0.018264,0,0,0,0.010216,0.0026645,0.0060851,0.0043261
2/26/06,0.012512,0,0.040179,0.0040424,0.0028411,0.00067488,0.0039225,0.025418,0.66541,0.099709,0,0.10373,0.018265,0,0,0,0.010216,0.0026645,0.006085,0.0043261
2/27/06,0.012512,0,0.040179,0.0040424,0.0028411,0.00067488,0.0039223,0.025418,0.66541,0.099709,0,0.10373,0.018265,0,0,0,0.010216,0.0026645,0.006085,0.004326
2/28/06,0.012512,0,0.040179,0.0040424,0.0028412,0.00067488,0.0039222,0.025418,0.66541,0.099708,0,0.10373,0.018266,0,0,0,0.010216,0.0026645,0.0060849,0.004326
3/1/06,0.012513,0,0.040179,0.0040424,0.0028412,0.00067488,0.003922,0.025418,0.66541,0.099708,0,0.10374,0.018266,0,0,0,0.010216,0.0026645,0.0060849,0.0043259
3/2/06,0.012513,0,0.040179,0.0040425,0.0028412,0.00067488,0.0039219,0.025417,0.66541,0.099707,0,0.10374,0.018267,0,0,0,0.010216,0.0026645,0.0060849,0.0043258
3/3/06,0.012513,0,0.040179,0.0040425,0.0028412,0.00067488,0.0039217,0.025417,0.6654,0.099707,0,0.10374,0.018267,0,0,0,0.010216,0.0026645,0.0060848,0.0043258
3/4/06,0.012513,0,0.040179,0.0040425,0.0028413,0.00067488,0.0039216,0.025417,0.6654,0.099706,0,0.10374,0.018268,0,0,0,0.010216,0.0026645,0.0060848,0.0043257
3/5/06,0.012513,0,0.040179,0.0040425,0.0028413,0.00067488,0.0039215,0.025417,0.6654,0.099706,0,0.10374,0.018269,0,0,0,0.010216,0.0026645,0.0060847,0.0043257
3/6/06,0.012513,0,0.040179,0.0040425,0.0028413,0.00067488,0.0039213,0.025417,0.6654,0.099705,0,0.10375,0.018269,0,0,0,0.010216,0.0026645,0.0060847,0.0043256
3/7/06,0.012513,0,0.040179,0.0040425,0.0028413,0.00067489,0.0039212,0.025417,0.6654,0.099705,0,0.10375,0.01827,0,0,0,0.010216,0.0026645,0.0060846,0.0043256
3/8/06,0.012514,0,0.040179,0.0040426,0.0028413,0.00067489,0.003921,0.025417,0.6654,0.099704,0,0.10375,0.01827,0,0,0,0.010216,0.0026645,0.0060846,0.0043255
3/9/06,0.012514,0,0.040179,0.0040426,0.0028414,0.00067489,0.0039209,0.025416,0.66539,0.099704,0,0.10375,0.018271,0,0,0,0.010216,0.0026645,0.0060846,0.0043255
3/10/06,0.012514,0,0.040179,0.0040426,0.0028414,0.00067489,0.0039208,0.025416,0.66539,0.099703,0,0.10375,0.018271,0,0,0,0.010216,0.0026645,0.0060845,0.0043254
3/11/06,0.012514,0,0.040179,0.0040426,0.0028414,0.00067489,0.0039206,0.025416,0.66539,0.099703,0,0.10376,0.018272,0,0,0,0.010216,0.0026645,0.0060845,0.0043254
3/12/06,0.012514,0,0.040179,0.0040426,0.0028414,0.00067489,0.0039205,0.025416,0.66539,0.099702,0,0.10376,0.018272,0,0,0,0.010216,0.0026645,0.0060844,0.0043253
3/13/06,0.012514,0,0.040179,0.0040427,0.0028414,0.00067489,0.0039203,0.025416,0.66539,0.099702,0,0.10376,0.018273,0,0,0,0.010216,0.0026645,0.0060844,0.0043253
3/14/06,0.012515,0,0.040179,0.0040427,0.0028415,0.00067489,0.0039202,0.025416,0.66538,0.099701,0,0.10376,0.018273,0,0,0,0.010216,0.0026645,0.0060844,0.0043252
3/15/06,0.012515,0,0.040179,0.0040427,0.0028415,0.00067489,0.0039201,0.025416,0.66538,0.099701,0,0.10376,0.018274,0,0,0,0.010216,0.0026645,0.0060843,0.0043252
3/16/06,0.012515,0,0.040179,0.0040427,0.0028415,0.0006749,0.0039199,0.025415,0.66538,0.0997,0,0.10377,0.018274,0,0,0,0.010216,0.0026645,0.0060843,0.0043251
3/17/06,0.012515,0,0.040179,0.0040427,0.0028415,0.0006749,0.0039198,0.025415,0.66538,0.0997,0,0.10377,0.018275,0,0,0,0.010216,0.0026645,0.0060842,0.0043251
3/18/06,0.012515,0,0.040179,0.0040427,0.0028416,0.0006749,0.0039196,0.025415,0.66538,0.099699,0,0.10377,0.018275,0,0,0,0.010216,0.0026645,0.0060842,0.004325
3/19/06,0.012515,0,0.040178,0.0040428,0.0028416,0.0006749,0.0039195,0.025415,0.66538,0.099699,0,0.10377,0.018276,0,0,0,0.010216,0.0026645,0.0060842,0.004325
3/20/06,0.012516,0,0.040178,0.0040428,0.0028416,0.0006749,0.0039194,0.025415,0.66537,0.099698,0,0.10377,0.018276,0,0,0,0.010216,0.0026645,0.0060841,0.0043249
3/21/06,0.012516,0,0.040178,0.0040428,0.0028416,0.0006749,0.0039192,0.025415,0.66537,0.099698,0,0.10378,0.018277,0,0,0,0.010216,0.0026645,0.0060841,0.0043249
3/22/06,0.012516,0,0.040178,0.0040428,0.0028416,0.0006749,0.0039191,0.025415,0.66537,0.099697,0,0.10378,0.018278,0,0,0,0.010216,0.0026645,0.006084,0.0043248
3/23/06,0.012516,0,0.040178,0.0040428,0.0028417,0.0006749,0.0039189,0.025414,0.66537,0.099697,0,0.10378,0.018278,0,0,0,0.010216,0.0026645,0.006084,0.0043248
3/24/06,0.012516,0,0.040178,0.0040429,0.0028417,0.0006749,0.0039188,0.025414,0.66537,0.099696,0,0.10378,0.018279,0,0,0,0.010216,0.0026645,0.006084,0.0043247
3/25/06,0.012516,0,0.040178,0.0040429,0.0028417,0.00067491,0.0039187,0.025414,0.66536,0.099696,0,0.10378,0.018279,0,0,0,0.010216,0.0026645,0.0060839,0.0043247
3/26/06,0.012516,0,0.040178,0.0040429,0.0028417,0.00067491,0.0039185,0.025414,0.66536,0.099695,0,0.10379,0.01828,0,0,0,0.010216,0.0026645,0.0060839,0.0043246
