1/1/06,0.007099,0,0.010722,0.0019399,0.00049704,0.0002848,0.00098864,0.0037706,0.60193,0.0049791,0,0.30306,0.055831,0,0,0,0.0035043,0.0011436,0,0.0042477
1/2/06,0.007099,0,0.010721,0.0019399,0.00049714,0.00028481,0.00098864,0.0037706,0.60193,0.0049791,0,0.30306,0.055832,0,0,0,0.0035046,0.0011435,3.38E-09,0.0042478
1/3/06,0.007099,0,0.010721,0.0019399,0.00049723,0.00028481,0.00098864,0.0037706,0.60193,0.0049791,0,0.30306,0.055832,0,0,0,0.0035049,0.0011434,6.76E-09,0.0042479
1/4/06,0.007099,0,0.010721,0.0019399,0.00049733,0.00028482,0.00098864,0.0037706,0.60193,0.004979,0,0.30306,0.055833,0,0,0,0.0035052,0.0011434,1.01E-08,0.004248
1/5/06,0.007099,0,0.010721,0.0019399,0.00049742,0.00028482,0.00098864,0.0037706,0.60192,0.004979,0,0.30306,0.055834,0,0,0,0.0035055,0.0011433,1.35E-08,0.0042481
1/6/06,0.007099,0,0.010721,0.0019399,0.00049752,0.00028483,0.00098864,0.0037706,0.60192,0.004979,0,0.30307,0.055835,0,0,0,0.0035058,0.0011433,1.69E-08,0.0042482
1/7/06,0.007099,0,0.010721,0.00194,0.00049761,0.00028483,0.00098864,0.0037706,0.60192,0.004979,0,0.30307,0.055835,0,0,0,0.003506,0.0011432,2.03E-08,0.0042483
1/8/06,0.007099,0,0.010721,0.00194,0.00049771,0.00028484,0.00098864,0.0037706,0.60192,0.0049789,0,0.30307,0.055836,0,0,0,0.0035063,0.0011432,2.37E-08,0.0042484
1/9/06,0.007099,0,0.010721,0.00194,0.00049781,0.00028484,0.00098864,0.0037706,0.60192,0.0049789,0,0.30307,0.055837,0,0,0,0.0035066,0.0011431,2.70E-08,0.0042485
1/10/06,0.007099,0,0.010721,0.00194,0.0004979,0.00028485,0.00098864,0.0037705,0.60191,0.0049789,0,0.30307,0.055838,0,0,0,0.0035069,0.0011431,3.04E-08,0.0042486
1/11/06,0.007099,0,0.01072,0.00194,0.000498,0.00028485,0.00098864,0.0037705,0.60191,0.0049789,0,0.30307,0.055838,0,0,0,0.0035072,0.001143,3.38E-08,0.0042487
1/12/06,0.007099,0,0.01072,0.00194,0.00049809,0.00028486,0.00098864,0.0037705,0.60191,0.0049788,0,0.30307,0.055839,0,0,0,0.0035075,0.001143,3.72E-08,0.0042488
1/13/06,0.007099,0,0.01072,0.00194,0.00049819,0.00028486,0.00098864,0.0037705,0.60191,0.0049788,0,0.30307,0.05584,0,0,0,0.0035078,0.0011429,4.06E-08,0.0042489
1/14/06,0.007099,0,0.01072,0.00194,0.00049828,0.00028487,0.00098864,0.0037705,0.6019,0.0049788,0,0.30308,0.055841,0,0,0,0.0035081,0.0011429,4.39E-08,0.004249
1/15/06,0.007099,0,0.01072,0.00194,0.00049838,0.00028487,0.00098864,0.0037705,0.6019,0.0049788,0,0.30308,0.055841,0,0,0,0.0035083,0.0011428,4.73E-08,0.0042491
1/16/06,0.007099,0,0.01072,0.00194,0.00049848,0.00028488,0.00098864,0.0037705,0.6019,0.0049787,0,0.30308,0.055842,0,0,0,0.0035086,0.0011428,5.07E-08,0.0042492
1/17/06,0.007099,0,0.01072,0.00194,0.00049857,0.00028488,0.00098864,0.0037705,0.6019,0.0049787,0,0.30308,0.055843,0,0,0,0.0035089,0.0011427,5.41E-08,0.0042493
1/18/06,0.007099,0,0.01072,0.00194,0.00049867,0.00028489,0.00098864,0.0037705,0.60189,0.0049787,0,0.30308,0.055844,0,0,0,0.0035092,0.0011426,5.75E-08,0.0042494
1/19/06,0.007099,0,0.01072,0.00194,0.00049876,0.00028489,0.00098864,0.0037705,0.60189,0.0049787,0,0.30308,0.055845,0,0,0,0.0035095,0.0011426,6.08E-08,0.0042495
1/20/06,0.007099,0,0.01072,0.00194,0.00049886,0.0002849,0.00098864,0.0037705,0.60189,0.0049786,0,0.30308,0.055845,0,0,0,0.0035098,0.0011425,6.42E-08,0.0042496
1/21/06,0.007099,0,0.010719,0.00194,0.00049895,0.0002849,0.00098864,0.0037705,0.60189,0.0049786,0,0.30309,0.055846,0,0,0,0.0035101,0.0011425,6.76E-08,0.0042497
1/22/06,0.007099,0,0.010719,0.0019401,0.00049905,0.00028491,0.00098864,0.0037704,0.60188,0.0049786,0,0.30309,0.055847,0,0,0,0.0035104,0.0011424,7.10E-08,0.0042498
1/23/06,0.007099,0,0.010719,0.0019401,0.00049914,0.00028491,0.00098864,0.0037704,0.60188,0.0049786,0,0.30309,0.055848,0,0,0,0.0035107,0.0011424,7.44E-08,0.0042499
1/24/06,0.007099,0,0.010719,0.0019401,0.00049924,0.00028492,0.00098864,0.0037704,0.60188,0.0049785,0,0.30309,0.055848,0,0,0,0.0035109,0.0011423,7.77E-08,0.00425
1/25/06,0.007099,0,0.010719,0.0019401,0.00049934,0.00028492,0.00098864,0.0037704,0.60188,0.0049785,0,0.30309,0.055849,0,0,0,0.0035112,0.0011423,8.11E-08,0.0042501
1/26/06,0.007099,0,0.010719,0.0019401,0.00049943,0.00028492,0.00098864,0.0037704,0.60187,0.0049785,0,0.30309,0.05585,0,0,0,0.0035115,0.0011422,8.45E-08,0.0042502
1/27/06,0.007099,0,0.010719,0.0019401,0.00049953,0.00028493,0.00098864,0.0037704,0.60187,0.0049785,0,0.30309,0.055851,0,0,0,0.0035118,0.0011422,8.79E-08,0.0042503
1/28/06,0.007099,0,0.010719,0.0019401,0.00049962,0.00028493,0.00098864,0.0037704,0.60187,0.0049784,0,0.30309,0.055851,0,0,0,0.0035121,0.0011421,9.12E-08,0.0042504
1/29/06,0.007099,0,0.010719,0.0019401,0.00049972,0.00028494,0.00098864,0.0037704,0.60187,0.0049784,0,0.3031,0.055852,0,0,0,0.0035124,0.0011421,9.46E-08,0.0042505
1/30/06,0.007099,0,0.010718,0.0019401,0.00049981,0.00028494,0.00098864,0.0037704,0.60186,0.0049784,0,0.3031,0.055853,0,0,0,0.0035127,0.001142,9.80E-08,0.0042506
1/31/06,0.007099,0,0.010718,0.0019401,0.00049991,0.00028495,0.00098864,0.0037704,0.60186,0.0049784,0,0.3031,0.055854,0,0,0,0.003513,0.001142,1.01E-07,0.0042506
2/1/06,0.007099,0,0.010718,0.0019401,0.00050001,0.00028495,0.00098864,0.0037704,0.60186,0.0049784,0,0.3031,0.055855,0,0,0,0.0035132,0.0011419,1.05E-07,0.0042507
2/2/06,0.007099,0,0.010718,0.0019401,0.0005001,0.00028496,0.00098864,0.0037704,0.60186,0.0049783,0,0.3031,0.055855,0,0,0,0.0035135,0.0011418,1.08E-07,0.0042508
2/3/06,0.007099,0,0.010718,0.0019401,0.0005002,0.00028496,0.00098864,0.0037704,0.60186,0.0049783,0,0.3031,0.055856,0,0,0,0.0035138,0.0011418,1.12E-07,0.0042509
2/4/06,0.007099,0,0.010718,0.0019401,0.00050029,0.00028497,0.00098864,0.0037703,0.60185,0.0049783,0,0.3031,0.055857,0,0,0,0.0035141,0.0011417,1.15E-07,0.004251
2/5/06,0.007099,0,0.010718,0.0019402,0.00050039,0.00028497,0.00098864,0.0037703,0.60185,0.0049783,0,0.3031,0.055858,0,0,0,0.0035144,0.0011417,1.18E-07,0.0042511
2/6/06,0.007099,0,0.010718,0.0019402,0.00050048,0.00028498,0.00098864,0.0037703,0.60185,0.0049782,0,0.30311,0.055858,0,0,0,0.0035147,0.0011416,1.22E-07,0.0042512
2/7/06,0.007099,0,0.010718,0.0019402,0.00050058,0.00028498,0.00098864,0.0037703,0.60185,0.0049782,0,0.30311,0.055859,0,0,0,0.003515,0.0011416,1.25E-07,0.0042513
2/8/06,0.007099,0,0.010717,0.0019402,0.00050067,0.00028499,0.00098864,0.0037703,0.60184,0.0049782,0,0.30311,0.05586,0,0,0,0.0035153,0.0011415,1.28E-07,0.0042514
2/9/06,0.007099,0,0.010717,0.0019402,0.00050077,0.00028499,0.00098864,0.0037703,0.60184,0.0049782,0,0.30311,0.055861,0,0,0,0.0035155,0.0011415,1.32E-07,0.0042515
2/10/06,0.007099,0,0.010717,0.0019402,0.00050087,0.000285,0.00098864,0.0037703,0.60184,0.0049781,0,0.30311,0.055861,0,0,0,0.0035158,0.0011414,1.35E-07,0.0042516
2/11/06,0.007099,0,0.010717,0.0019402,0.00050096,0.000285,0.00098864,0.0037703,0.60184,0.0049781,0,0.30311,0.055862,0,0,0,0.0035161,0.0011414,1.39E-07,0.0042517
2/12/06,0.007099,0,0.010717,0.0019402,0.00050106,0.00028501,0.00098864,0.0037703,0.60183,0.0049781,0,0.30311,0.055863,0,0,0,0.0035164,0.0011413,1.42E-07,0.0042518
2/13/06,0.007099,0,0.010717,0.0019402,0.00050115,0.00028501,0.00098864,0.0037703,0.60183,0.0049781,0,0.30312,0.055864,0,0,0,0.0035167,0.0011413,1.45E-07,0.0042519
2/14/06,0.007099,0,0.010717,0.0019402,0.00050125,0.00028502,0.00098864,0.0037703,0.60183,0.004978,0,0.30312,0.055864,0,0,0,0.003517,0.0011412,1.49E-07,0.004252
2/15/06,0.007099,0,0.010717,0.0019402,0.00050134,0.00028502,0.00098864,0.0037703,0.60183,0.004978,0,0.30312,0.055865,0,0,0,0.0035173,0.0011412,1.52E-07,0.0042521
2/16/06,0.007099,0,0.010717,0.0019402,0.00050144,0.00028503,0.00098864,0.0037703,0.60182,0.004978,0,0.30312,0.055866,0,0,0,0.0035176,0.0011411,1.55E-07,0.0042522
2/17/06,0.007099,0,0.010717,0.0019402,0.00050153,0.00028503,0.00098864,0.0037702,0.60182,0.004978,0,0.30312,0.055867,0,0,0,0.0035178,0.001141,1.59E-07,0.0042523
