1/29/06,0.020342,0.00039429,0.0096951,0.0023501,0.00060325,0.0002538,0.10099,0.017481,0.45298,0.0031079,0,0.28038,0.10797,0,0,0,8.29E-05,0.00026543,1.26E-05,0.0030824
1/30/06,0.020342,0.00039429,0.009695,0.0023501,0.00060326,0.0002538,0.10099,0.017481,0.45298,0.0031079,0,0.28038,0.10797,0,0,0,8.29E-05,0.00026543,1.26E-05,0.0030825
1/31/06,0.020342,0.00039429,0.009695,0.0023501,0.00060327,0.00025381,0.10099,0.017481,0.45298,0.0031079,0,0.28038,0.10797,0,0,0,8.29E-05,0.00026542,1.26E-05,0.0030826
2/1/06,0.020342,0.00039429,0.009695,0.0023501,0.00060329,0.00025381,0.10099,0.017481,0.45298,0.0031079,0,0.28038,0.10797,0,0,0,8.29E-05,0.00026541,1.26E-05,0.0030826
2/2/06,0.020342,0.00039429,0.009695,0.0023501,0.0006033,0.00025382,0.10099,0.017481,0.45298,0.0031079,0,0.28039,0.10797,0,0,0,8.29E-05,0.00026541,1.26E-05,0.0030827
2/3/06,0.020342,0.00039429,0.009695,0.0023502,0.00060331,0.00025382,0.10099,0.017481,0.45297,0.0031078,0,0.28039,0.10797,0,0,0,8.29E-05,0.0002654,1.26E-05,0.0030827
2/4/06,0.020342,0.00039429,0.009695,0.0023502,0.00060333,0.00025383,0.10099,0.017481,0.45297,0.0031078,0,0.28039,0.10797,0,0,0,8.29E-05,0.00026539,1.26E-05,0.0030828
2/5/06,0.020342,0.00039429,0.009695,0.0023502,0.00060334,0.00025383,0.10099,0.017481,0.45297,0.0031078,0,0.28039,0.10797,0,0,0,8.29E-05,0.00026539,1.26E-05,0.0030828
2/6/06,0.020342,0.00039429,0.009695,0.0023502,0.00060335,0.00025384,0.10099,0.017481,0.45297,0.0031078,0,0.28039,0.10797,0,0,0,8.29E-05,0.00026538,1.26E-05,0.0030829
2/7/06,0.020342,0.00039429,0.009695,0.0023502,0.00060337,0.00025384,0.10099,0.017481,0.45297,0.0031078,0,0.28039,0.10797,0,0,0,8.29E-05,0.00026537,1.26E-05,0.0030829
2/8/06,0.020342,0.00039429,0.009695,0.0023502,0.00060338,0.00025385,0.10099,0.017481,0.45296,0.0031078,0,0.2804,0.10797,0,0,0,8.29E-05,0.00026537,1.26E-05,0.003083
2/9/06,0.020342,0.00039429,0.009695,0.0023502,0.00060339,0.00025385,0.10099,0.017481,0.45296,0.0031078,0,0.2804,0.10797,0,0,0,8.29E-05,0.00026536,1.26E-05,0.003083
2/10/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060341,0.00025386,0.10099,0.017481,0.45296,0.0031078,0,0.2804,0.10797,0,0,0,8.29E-05,0.00026535,1.26E-05,0.0030831
2/11/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060342,0.00025386,0.10099,0.017481,0.45296,0.0031078,0,0.2804,0.10797,0,0,0,8.29E-05,0.00026535,1.26E-05,0.0030831
2/12/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060343,0.00025387,0.10099,0.017481,0.45296,0.0031077,0,0.2804,0.10797,0,0,0,8.29E-05,0.00026534,1.26E-05,0.0030832
2/13/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060345,0.00025387,0.10099,0.017481,0.45296,0.0031077,0,0.2804,0.10798,0,0,0,8.29E-05,0.00026533,1.26E-05,0.0030832
2/14/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060346,0.00025388,0.10099,0.01748,0.45295,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.00026533,1.26E-05,0.0030833
2/15/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060347,0.00025388,0.10099,0.01748,0.45295,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.00026532,1.26E-05,0.0030833
2/16/06,0.020342,0.00039429,0.0096949,0.0023502,0.00060348,0.00025389,0.10099,0.01748,0.45295,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.00026531,1.26E-05,0.0030834
2/17/06,0.020342,0.00039429,0.0096949,0.0023502,0.0006035,0.00025389,0.10099,0.01748,0.45295,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.00026531,1.26E-05,0.0030834
2/18/06,0.020343,0.00039429,0.0096949,0.0023502,0.00060351,0.0002539,0.10099,0.01748,0.45295,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.0002653,1.26E-05,0.0030835
2/19/06,0.020343,0.00039429,0.0096949,0.0023502,0.00060352,0.0002539,0.10099,0.01748,0.45294,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.0002653,1.26E-05,0.0030835
2/20/06,0.020343,0.00039429,0.0096949,0.0023502,0.00060354,0.00025391,0.10099,0.01748,0.45294,0.0031077,0,0.28041,0.10798,0,0,0,8.29E-05,0.00026529,1.26E-05,0.0030836
2/21/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060355,0.00025391,0.10099,0.01748,0.45294,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026528,1.26E-05,0.0030836
2/22/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060356,0.00025392,0.10099,0.01748,0.45294,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026528,1.26E-05,0.0030837
2/23/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060358,0.00025393,0.10099,0.01748,0.45294,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026527,1.26E-05,0.0030837
2/24/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060359,0.00025393,0.10099,0.01748,0.45294,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026526,1.26E-05,0.0030838
2/25/06,0.020343,0.00039429,0.0096948,0.0023502,0.0006036,0.00025394,0.10099,0.01748,0.45293,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026526,1.26E-05,0.0030838
2/26/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060362,0.00025394,0.10099,0.01748,0.45293,0.0031076,0,0.28042,0.10798,0,0,0,8.29E-05,0.00026525,1.26E-05,0.0030839
2/27/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060363,0.00025395,0.10099,0.01748,0.45293,0.0031076,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026524,1.26E-05,0.0030839
2/28/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060364,0.00025395,0.10099,0.01748,0.45293,0.0031076,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026524,1.26E-05,0.003084
3/1/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060366,0.00025396,0.10099,0.01748,0.45293,0.0031076,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026523,1.26E-05,0.003084
3/2/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060367,0.00025396,0.10099,0.01748,0.45292,0.0031075,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026522,1.26E-05,0.0030841
3/3/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060368,0.00025397,0.10099,0.01748,0.45292,0.0031075,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026522,1.26E-05,0.0030841
3/4/06,0.020343,0.00039429,0.0096948,0.0023502,0.00060369,0.00025397,0.10099,0.01748,0.45292,0.0031075,0,0.28043,0.10798,0,0,0,8.29E-05,0.00026521,1.26E-05,0.0030842
3/5/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060371,0.00025398,0.10099,0.01748,0.45292,0.0031075,0,0.28043,0.10798,0,0,0,8.29E-05,0.0002652,1.26E-05,0.0030842
3/6/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060372,0.00025398,0.10099,0.01748,0.45292,0.0031075,0,0.28044,0.10798,0,0,0,8.29E-05,0.0002652,1.26E-05,0.0030843
3/7/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060373,0.00025399,0.10099,0.01748,0.45291,0.0031075,0,0.28044,0.10798,0,0,0,8.29E-05,0.00026519,1.26E-05,0.0030843
3/8/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060375,0.00025399,0.10099,0.01748,0.45291,0.0031075,0,0.28044,0.10798,0,0,0,8.29E-05,0.00026518,1.26E-05,0.0030844
3/9/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060376,0.000254,0.10099,0.017479,0.45291,0.0031075,0,0.28044,0.10798,0,0,0,8.29E-05,0.00026518,1.26E-05,0.0030844
3/10/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060377,0.000254,0.10099,0.017479,0.45291,0.0031075,0,0.28044,0.10798,0,0,0,8.29E-05,0.00026517,1.26E-05,0.0030845
3/11/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060379,0.00025401,0.10099,0.017479,0.45291,0.0031074,0,0.28044,0.10798,0,0,0,8.29E-05,0.00026516,1.26E-05,0.0030845
3/12/06,0.020343,0.00039429,0.0096947,0.0023502,0.0006038,0.00025401,0.10099,0.017479,0.45291,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026516,1.26E-05,0.0030846
3/13/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060381,0.00025402,0.10099,0.017479,0.4529,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026515,1.26E-05,0.0030846
3/14/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060383,0.00025402,0.10099,0.017479,0.4529,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026514,1.27E-05,0.0030847
3/15/06,0.020343,0.00039429,0.0096947,0.0023502,0.00060384,0.00025403,0.10099,0.017479,0.4529,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026514,1.27E-05,0.0030847
3/16/06,0.020343,0.00039429,0.0096946,0.0023503,0.00060385,0.00025403,0.10099,0.017479,0.4529,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026513,1.27E-05,0.0030848
3/17/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060386,0.00025404,0.10099,0.017479,0.4529,0.0031074,0,0.28045,0.10798,0,0,0,8.29E-05,0.00026512,1.27E-05,0.0030848
3/18/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060388,0.00025404,0.10099,0.017479,0.45289,0.0031074,0,0.28046,0.10798,0,0,0,8.29E-05,0.00026512,1.27E-05,0.0030849
3/19/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060389,0.00025405,0.10099,0.017479,0.45289,0.0031074,0,0.28046,0.10798,0,0,0,8.29E-05,0.00026511,1.27E-05,0.0030849
3/20/06,0.020344,0.00039429,0.0096946,0.0023503,0.0006039,0.00025405,0.10099,0.017479,0.45289,0.0031073,0,0.28046,0.10798,0,0,0,8.29E-05,0.00026511,1.27E-05,0.003085
3/21/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060392,0.00025406,0.10099,0.017479,0.45289,0.0031073,0,0.28046,0.10798,0,0,0,8.29E-05,0.0002651,1.27E-05,0.003085
3/22/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060393,0.00025406,0.10099,0.017479,0.45289,0.0031073,0,0.28046,0.10799,0,0,0,8.29E-05,0.00026509,1.27E-05,0.0030851
3/23/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060394,0.00025407,0.10099,0.017479,0.45289,0.0031073,0,0.28046,0.10799,0,0,0,8.29E-05,0.00026509,1.27E-05,0.0030851
3/24/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060396,0.00025408,0.10099,0.017479,0.45288,0.0031073,0,0.28046,0.10799,0,0,0,8.29E-05,0.00026508,1.27E-05,0.0030852
3/25/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060397,0.00025408,0.10099,0.017479,0.45288,0.0031073,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026507,1.27E-05,0.0030852
3/26/06,0.020344,0.00039429,0.0096946,0.0023503,0.00060398,0.00025409,0.10099,0.017479,0.45288,0.0031073,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026507,1.27E-05,0.0030853
3/27/06,0.020344,0.00039429,0.0096945,0.0023503,0.000604,0.00025409,0.10099,0.017479,0.45288,0.0031073,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026506,1.27E-05,0.0030853
3/28/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060401,0.0002541,0.10099,0.017479,0.45288,0.0031073,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026505,1.27E-05,0.0030854
3/29/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060402,0.0002541,0.10099,0.017479,0.45287,0.0031072,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026505,1.27E-05,0.0030854
3/30/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060404,0.00025411,0.10099,0.017479,0.45287,0.0031072,0,0.28047,0.10799,0,0,0,8.29E-05,0.00026504,1.27E-05,0.0030855
3/31/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060405,0.00025411,0.10099,0.017479,0.45287,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026503,1.27E-05,0.0030855
4/1/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060406,0.00025412,0.10099,0.017478,0.45287,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026503,1.27E-05,0.0030856
4/2/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060407,0.00025412,0.10099,0.017478,0.45287,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026502,1.27E-05,0.0030856
4/3/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060409,0.00025413,0.10099,0.017478,0.45287,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026501,1.27E-05,0.0030857
4/4/06,0.020344,0.00039429,0.0096945,0.0023503,0.0006041,0.00025413,0.10099,0.017478,0.45286,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026501,1.27E-05,0.0030857
4/5/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060411,0.00025414,0.10099,0.017478,0.45286,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.000265,1.27E-05,0.0030858
4/6/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060413,0.00025414,0.10099,0.017478,0.45286,0.0031072,0,0.28048,0.10799,0,0,0,8.29E-05,0.00026499,1.27E-05,0.0030858
4/7/06,0.020344,0.00039429,0.0096945,0.0023503,0.00060414,0.00025415,0.10099,0.017478,0.45286,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026499,1.27E-05,0.0030859
4/8/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060415,0.00025415,0.10099,0.017478,0.45286,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026498,1.27E-05,0.0030859
4/9/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060417,0.00025416,0.10099,0.017478,0.45285,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026497,1.27E-05,0.003086
4/10/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060418,0.00025416,0.10099,0.017478,0.45285,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026497,1.27E-05,0.003086
4/11/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060419,0.00025417,0.10099,0.017478,0.45285,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026496,1.27E-05,0.0030861
4/12/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060421,0.00025417,0.10099,0.017478,0.45285,0.0031071,0,0.28049,0.10799,0,0,0,8.29E-05,0.00026495,1.27E-05,0.0030861
4/13/06,0.020344,0.00039429,0.0096944,0.0023503,0.00060422,0.00025418,0.10099,0.017478,0.45285,0.0031071,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026495,1.27E-05,0.0030862
4/14/06,0.020345,0.00039429,0.0096944,0.0023503,0.00060423,0.00025418,0.10099,0.017478,0.45284,0.0031071,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026494,1.27E-05,0.0030862
4/15/06,0.020345,0.00039429,0.0096944,0.0023503,0.00060425,0.00025419,0.10099,0.017478,0.45284,0.0031071,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026493,1.27E-05,0.0030863
4/16/06,0.020345,0.00039429,0.0096944,0.0023503,0.00060426,0.00025419,0.10099,0.017478,0.45284,0.003107,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026493,1.27E-05,0.0030863
4/17/06,0.020345,0.00039429,0.0096944,0.0023503,0.00060427,0.0002542,0.10099,0.017478,0.45284,0.003107,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026492,1.27E-05,0.0030864
4/18/06,0.020345,0.00039429,0.0096944,0.0023503,0.00060428,0.0002542,0.10099,0.017478,0.45284,0.003107,0,0.2805,0.10799,0,0,0,8.29E-05,0.00026491,1.27E-05,0.0030864
4/19/06,0.020345,0.00039429,0.0096943,0.0023503,0.0006043,0.00025421,0.10099,0.017478,0.45284,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.00026491,1.27E-05,0.0030865
4/20/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060431,0.00025422,0.10099,0.017478,0.45283,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.0002649,1.27E-05,0.0030865
4/21/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060432,0.00025422,0.10099,0.017478,0.45283,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.0002649,1.27E-05,0.0030866
4/22/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060434,0.00025423,0.10099,0.017478,0.45283,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.00026489,1.27E-05,0.0030866
4/23/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060435,0.00025423,0.10099,0.017478,0.45283,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.00026488,1.27E-05,0.0030867
4/24/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060436,0.00025424,0.10099,0.017477,0.45283,0.003107,0,0.28051,0.10799,0,0,0,8.29E-05,0.00026488,1.27E-05,0.0030868
4/25/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060438,0.00025424,0.10099,0.017477,0.45282,0.0031069,0,0.28051,0.10799,0,0,0,8.29E-05,0.00026487,1.27E-05,0.0030868
4/26/06,0.020345,0.00039429,0.0096943,0.0023503,0.00060439,0.00025425,0.10099,0.017477,0.45282,0.0031069,0,0.28052,0.10799,0,0,0,8.29E-05,0.00026486,1.27E-05,0.0030869
4/27/06,0.020345,0.00039429,0.0096943,0.0023504,0.0006044,0.00025425,0.10099,0.017477,0.45282,0.0031069,0,0.28052,0.10799,0,0,0,8.29E-05,0.00026486,1.27E-05,0.0030869
4/28/06,0.020345,0.00039429,0.0096943,0.0023504,0.00060442,0.00025426,0.10099,0.017477,0.45282,0.0031069,0,0.28052,0.10799,0,0,0,8.29E-05,0.00026485,1.27E-05,0.003087
4/29/06,0.020345,0.00039429,0.0096943,0.0023504,0.00060443,0.00025426,0.10099,0.017477,0.45282,0.0031069,0,0.28052,0.108,0,0,0,8.29E-05,0.00026484,1.27E-05,0.003087
4/30/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060444,0.00025427,0.10099,0.017477,0.45282,0.0031069,0,0.28052,0.108,0,0,0,8.29E-05,0.00026484,1.27E-05,0.0030871
5/1/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060446,0.00025427,0.10099,0.017477,0.45281,0.0031069,0,0.28052,0.108,0,0,0,8.29E-05,0.00026483,1.27E-05,0.0030871
5/2/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060447,0.00025428,0.10099,0.017477,0.45281,0.0031069,0,0.28053,0.108,0,0,0,8.29E-05,0.00026482,1.27E-05,0.0030872
5/3/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060448,0.00025428,0.10099,0.017477,0.45281,0.0031069,0,0.28053,0.108,0,0,0,8.29E-05,0.00026482,1.27E-05,0.0030872
5/4/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060449,0.00025429,0.10099,0.017477,0.45281,0.0031068,0,0.28053,0.108,0,0,0,8.29E-05,0.00026481,1.27E-05,0.0030873
5/5/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060451,0.00025429,0.10099,0.017477,0.45281,0.0031068,0,0.28053,0.108,0,0,0,8.29E-05,0.0002648,1.27E-05,0.0030873
5/6/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060452,0.0002543,0.10099,0.017477,0.4528,0.0031068,0,0.28053,0.108,0,0,0,8.29E-05,0.0002648,1.27E-05,0.0030874
5/7/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060453,0.0002543,0.10099,0.017477,0.4528,0.0031068,0,0.28053,0.108,0,0,0,8.29E-05,0.00026479,1.27E-05,0.0030874
5/8/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060455,0.00025431,0.10099,0.017477,0.4528,0.0031068,0,0.28053,0.108,0,0,0,8.29E-05,0.00026478,1.27E-05,0.0030875
5/9/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060456,0.00025431,0.10099,0.017477,0.4528,0.0031068,0,0.28054,0.108,0,0,0,8.29E-05,0.00026478,1.27E-05,0.0030875
5/10/06,0.020345,0.00039429,0.0096942,0.0023504,0.00060457,0.00025432,0.10099,0.017477,0.4528,0.0031068,0,0.28054,0.108,0,0,0,8.29E-05,0.00026477,1.27E-05,0.0030876
5/11/06,0.020346,0.00039429,0.0096942,0.0023504,0.00060459,0.00025432,0.10099,0.017477,0.45279,0.0031068,0,0.28054,0.108,0,0,0,8.29E-05,0.00026476,1.27E-05,0.0030876
5/12/06,0.020346,0.00039429,0.0096941,0.0023504,0.0006046,0.00025433,0.10099,0.017477,0.45279,0.0031068,0,0.28054,0.108,0,0,0,8.29E-05,0.00026476,1.27E-05,0.0030877
5/13/06,0.020346,0.00039429,0.0096941,0.0023504,0.00060461,0.00025433,0.10099,0.017477,0.45279,0.0031067,0,0.28054,0.108,0,0,0,8.29E-05,0.00026475,1.27E-05,0.0030877
