"7/2/06","0.0063911","0.00056421","0.028702","0.0071375","0.0035569","0.00076448","0.039978","0.014234","0.29377","0.00075755","0","0.12138","0.22494","0","0","0","0.034963","0.22092","0.001293","0.00064336"
"7/4/06","0.0063909","0.00056421","0.028702","0.0071378","0.0035574","0.00076456","0.039978","0.014234","0.29377","0.00075755","0","0.12138","0.22494","0","0","0","0.034963","0.22092","0.001293","0.0006434"
"7/5/06","0.0063908","0.00056421","0.028702","0.0071379","0.0035577","0.0007646","0.039978","0.014234","0.29377","0.00075755","0","0.12138","0.22494","0","0","0","0.034962","0.22092","0.001293","0.00064342"
"7/5/06","0.0063908","0.00056421","0.028702","0.0071379","0.0035577","0.0007646","0.039978","0.014234","0.29377","0.00075755","0","0.12138","0.22494","0","0","0","0.034962","0.22092","0.001293","0.00064342"
"7/5/06","0.0063908","0.00056421","0.028702","0.0071379","0.0035577","0.0007646","0.039978","0.014234","0.29377","0.00075755","0","0.12138","0.22494","0","0","0","0.034962","0.22092","0.001293","0.00064342"
"7/10/06","0.0063903","0.00056421","0.028701","0.0071386","0.003559","0.00076478","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064353"
"7/10/06","0.0063903","0.00056421","0.028701","0.0071386","0.003559","0.00076478","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064353"
"7/10/06","0.0063903","0.00056421","0.028701","0.0071386","0.003559","0.00076478","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064353"
"7/10/06","0.0063903","0.00056421","0.028701","0.0071386","0.003559","0.00076478","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064353"
"7/10/06","0.0063903","0.00056421","0.028701","0.0071386","0.003559","0.00076478","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064353"
"7/11/06","0.0063902","0.00056421","0.028701","0.0071387","0.0035593","0.00076482","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034962","0.22091","0.001293","0.00064355"
"7/13/06","0.0063899","0.00056421","0.028701","0.007139","0.0035598","0.0007649","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034961","0.22091","0.001293","0.00064359"
"7/14/06","0.0063898","0.00056421","0.028701","0.0071392","0.0035601","0.00076493","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034961","0.22091","0.0012931","0.00064361"
"7/14/06","0.0063898","0.00056421","0.028701","0.0071392","0.0035601","0.00076493","0.039977","0.014234","0.29377","0.00075755","0","0.12138","0.22495","0","0","0","0.034961","0.22091","0.0012931","0.00064361"
"7/15/06","0.0063897","0.00056421","0.028701","0.0071393","0.0035604","0.00076497","0.039977","0.014234","0.29377","0.00075754","0","0.12138","0.22495","0","0","0","0.034961","0.22091","0.0012931","0.00064363"
"7/16/06","0.0063896","0.00056421","0.028701","0.0071394","0.0035606","0.00076501","0.039977","0.014234","0.29377","0.00075754","0","0.12138","0.22495","0","0","0","0.034961","0.22091","0.0012931","0.00064365"
"7/19/06","0.0063893","0.00056421","0.028701","0.0071398","0.0035614","0.00076512","0.039977","0.014234","0.29377","0.00075754","0","0.12138","0.22495","0","0","0","0.03496","0.22091","0.0012931","0.00064372"
"7/19/06","0.0063893","0.00056421","0.028701","0.0071398","0.0035614","0.00076512","0.039977","0.014234","0.29377","0.00075754","0","0.12138","0.22495","0","0","0","0.03496","0.22091","0.0012931","0.00064372"
"7/24/06","0.0063887","0.00056421","0.028701","0.0071405","0.0035628","0.00076531","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.03496","0.22091","0.0012931","0.00064382"
"7/24/06","0.0063887","0.00056421","0.028701","0.0071405","0.0035628","0.00076531","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.03496","0.22091","0.0012931","0.00064382"
"7/25/06","0.0063886","0.00056421","0.028701","0.0071407","0.003563","0.00076534","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.03496","0.22091","0.0012931","0.00064384"
"7/26/06","0.0063885","0.00056421","0.028701","0.0071408","0.0035633","0.00076538","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.034959","0.22091","0.0012931","0.00064386"
"7/27/06","0.0063884","0.00056421","0.028701","0.0071409","0.0035636","0.00076542","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.034959","0.22091","0.0012931","0.00064389"
"7/28/06","0.0063883","0.00056421","0.0287","0.0071411","0.0035638","0.00076546","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.034959","0.22091","0.0012931","0.00064391"
"7/29/06","0.0063882","0.00056421","0.0287","0.0071412","0.0035641","0.00076549","0.039977","0.014234","0.29376","0.00075754","0","0.12139","0.22496","0","0","0","0.034959","0.2209","0.0012931","0.00064393"
"7/31/06","0.0063879","0.00056421","0.0287","0.0071415","0.0035646","0.00076557","0.039977","0.014234","0.29376","0.00075753","0","0.12139","0.22496","0","0","0","0.034959","0.2209","0.0012931","0.00064397"
"8/6/06","0.0063873","0.00056421","0.0287","0.0071423","0.0035663","0.00076579","0.039976","0.014234","0.29376","0.00075753","0","0.12139","0.22496","0","0","0","0.034958","0.2209","0.0012931","0.0006441"
"8/7/06","0.0063872","0.00056421","0.0287","0.0071425","0.0035665","0.00076583","0.039976","0.014234","0.29376","0.00075753","0","0.12139","0.22496","0","0","0","0.034958","0.2209","0.0012931","0.00064412"
"8/8/06","0.0063871","0.00056421","0.0287","0.0071426","0.0035668","0.00076587","0.039976","0.014234","0.29376","0.00075753","0","0.12139","0.22496","0","0","0","0.034958","0.2209","0.0012931","0.00064414"
"8/11/06","0.0063867","0.00056421","0.0287","0.007143","0.0035676","0.00076598","0.039976","0.014234","0.29376","0.00075753","0","0.12139","0.22497","0","0","0","0.034957","0.2209","0.0012931","0.0006442"
"8/12/06","0.0063866","0.00056421","0.0287","0.0071431","0.0035679","0.00076602","0.039976","0.014234","0.29376","0.00075753","0","0.12139","0.22497","0","0","0","0.034957","0.2209","0.0012931","0.00064422"
"8/16/06","0.0063862","0.00056421","0.0287","0.0071437","0.0035689","0.00076617","0.039976","0.014233","0.29376","0.00075752","0","0.12139","0.22497","0","0","0","0.034956","0.2209","0.0012931","0.00064431"
"8/23/06","0.0063854","0.00056421","0.028699","0.0071446","0.0035708","0.00076643","0.039976","0.014233","0.29375","0.00075752","0","0.12139","0.22497","0","0","0","0.034955","0.22089","0.0012931","0.00064445"
"8/25/06","0.0063852","0.00056421","0.028699","0.0071449","0.0035713","0.00076651","0.039976","0.014233","0.29375","0.00075752","0","0.12139","0.22497","0","0","0","0.034955","0.22089","0.0012931","0.0006445"
"8/27/06","0.006385","0.00056421","0.028699","0.0071452","0.0035719","0.00076658","0.039975","0.014233","0.29375","0.00075752","0","0.12139","0.22498","0","0","0","0.034955","0.22089","0.0012931","0.00064454"
"9/1/06","0.0063844","0.00056421","0.028699","0.0071459","0.0035732","0.00076677","0.039975","0.014233","0.29375","0.00075751","0","0.12139","0.22498","0","0","0","0.034954","0.22089","0.0012932","0.00064464"
"9/2/06","0.0063843","0.00056421","0.028699","0.007146","0.0035735","0.00076681","0.039975","0.014233","0.29375","0.00075751","0","0.12139","0.22498","0","0","0","0.034954","0.22089","0.0012932","0.00064467"
"9/2/06","0.0063843","0.00056421","0.028699","0.007146","0.0035735","0.00076681","0.039975","0.014233","0.29375","0.00075751","0","0.12139","0.22498","0","0","0","0.034954","0.22089","0.0012932","0.00064467"
"9/6/06","0.0063839","0.00056421","0.028699","0.0071466","0.0035746","0.00076696","0.039975","0.014233","0.29375","0.00075751","0","0.12139","0.22498","0","0","0","0.034953","0.22088","0.0012932","0.00064475"
"9/8/06","0.0063836","0.00056421","0.028699","0.0071468","0.0035751","0.00076703","0.039975","0.014233","0.29375","0.00075751","0","0.12139","0.22498","0","0","0","0.034953","0.22088","0.0012932","0.00064479"
"9/10/06","0.0063834","0.00056421","0.028699","0.0071471","0.0035756","0.00076711","0.039975","0.014233","0.29375","0.00075751","0","0.1214","0.22498","0","0","0","0.034953","0.22088","0.0012932","0.00064483"
"9/14/06","0.006383","0.00056421","0.028698","0.0071477","0.0035767","0.00076726","0.039975","0.014233","0.29375","0.00075751","0","0.1214","0.22499","0","0","0","0.034952","0.22088","0.0012932","0.00064492"
"9/19/06","0.0063824","0.00056421","0.028698","0.0071484","0.003578","0.00076744","0.039975","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034952","0.22088","0.0012932","0.00064502"
"9/20/06","0.0063823","0.00056421","0.028698","0.0071485","0.0035783","0.00076748","0.039974","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034951","0.22088","0.0012932","0.00064504"
"9/20/06","0.0063823","0.00056421","0.028698","0.0071485","0.0035783","0.00076748","0.039974","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034951","0.22088","0.0012932","0.00064504"
"9/20/06","0.0063823","0.00056421","0.028698","0.0071485","0.0035783","0.00076748","0.039974","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034951","0.22088","0.0012932","0.00064504"
"9/20/06","0.0063823","0.00056421","0.028698","0.0071485","0.0035783","0.00076748","0.039974","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034951","0.22088","0.0012932","0.00064504"
"9/20/06","0.0063823","0.00056421","0.028698","0.0071485","0.0035783","0.00076748","0.039974","0.014233","0.29374","0.0007575","0","0.1214","0.22499","0","0","0","0.034951","0.22088","0.0012932","0.00064504"
"10/14/06","0.0063797","0.00056421","0.028697","0.0071518","0.0035847","0.00076838","0.039974","0.014232","0.29373","0.00075749","0","0.1214","0.225","0","0","0","0.034948","0.22086","0.0012933","0.00064555"
"10/24/06","0.0063786","0.00056421","0.028697","0.0071532","0.0035874","0.00076875","0.039973","0.014232","0.29373","0.00075748","0","0.1214","0.22501","0","0","0","0.034947","0.22086","0.0012933","0.00064576"
"10/24/06","0.0063786","0.00056421","0.028697","0.0071532","0.0035874","0.00076875","0.039973","0.014232","0.29373","0.00075748","0","0.1214","0.22501","0","0","0","0.034947","0.22086","0.0012933","0.00064576"
"10/27/06","0.0063782","0.00056421","0.028696","0.0071536","0.0035882","0.00076887","0.039973","0.014232","0.29373","0.00075748","0","0.1214","0.22501","0","0","0","0.034946","0.22086","0.0012933","0.00064582"
"10/27/06","0.0063782","0.00056421","0.028696","0.0071536","0.0035882","0.00076887","0.039973","0.014232","0.29373","0.00075748","0","0.1214","0.22501","0","0","0","0.034946","0.22086","0.0012933","0.00064582"
"10/28/06","0.0063781","0.00056421","0.028696","0.0071537","0.0035885","0.0007689","0.039973","0.014232","0.29373","0.00075748","0","0.1214","0.22501","0","0","0","0.034946","0.22086","0.0012933","0.00064585"
"10/30/06","0.0063779","0.00056421","0.028696","0.007154","0.003589","0.00076898","0.039973","0.014232","0.29373","0.00075748","0","0.12141","0.22501","0","0","0","0.034946","0.22086","0.0012933","0.00064589"
"11/9/06","0.0063768","0.00056421","0.028696","0.0071554","0.0035917","0.00076935","0.039972","0.014232","0.29373","0.00075747","0","0.12141","0.22502","0","0","0","0.034944","0.22085","0.0012933","0.0006461"
"11/13/06","0.0063764","0.00056421","0.028696","0.0071559","0.0035928","0.0007695","0.039972","0.014232","0.29372","0.00075747","0","0.12141","0.22502","0","0","0","0.034944","0.22085","0.0012933","0.00064618"
"11/16/06","0.006376","0.00056421","0.028696","0.0071563","0.0035936","0.00076962","0.039972","0.014232","0.29372","0.00075747","0","0.12141","0.22502","0","0","0","0.034943","0.22085","0.0012933","0.00064625"
"11/24/06","0.0063751","0.00056421","0.028695","0.0071574","0.0035957","0.00076991","0.039972","0.014232","0.29372","0.00075746","0","0.12141","0.22503","0","0","0","0.034942","0.22084","0.0012933","0.00064641"
"12/3/06","0.0063742","0.00056421","0.028695","0.0071587","0.0035982","0.00077025","0.039971","0.014231","0.29372","0.00075746","0","0.12141","0.22503","0","0","0","0.034941","0.22084","0.0012934","0.0006466"
"12/4/06","0.006374","0.00056421","0.028695","0.0071588","0.0035984","0.00077029","0.039971","0.014231","0.29372","0.00075746","0","0.12141","0.22503","0","0","0","0.034941","0.22084","0.0012934","0.00064663"
"12/7/06","0.0063737","0.00056421","0.028695","0.0071592","0.0035992","0.0007704","0.039971","0.014231","0.29372","0.00075745","0","0.12141","0.22503","0","0","0","0.03494","0.22084","0.0012934","0.00064669"
"12/8/06","0.0063736","0.00056421","0.028695","0.0071594","0.0035995","0.00077044","0.039971","0.014231","0.29372","0.00075745","0","0.12141","0.22503","0","0","0","0.03494","0.22084","0.0012934","0.00064671"
"12/16/06","0.0063727","0.00056421","0.028694","0.0071605","0.0036016","0.00077074","0.039971","0.014231","0.29371","0.00075745","0","0.12141","0.22504","0","0","0","0.034939","0.22083","0.0012934","0.00064688"
"1/20/07","0.0063689","0.00056421","0.028693","0.0071653","0.003611","0.00077205","0.039969","0.01423","0.2937","0.00075743","0","0.12142","0.22506","0","0","0","0.034934","0.22081","0.0012935","0.00064762"
"1/24/07","0.0063684","0.00056421","0.028692","0.0071658","0.0036121","0.0007722","0.039969","0.01423","0.2937","0.00075742","0","0.12142","0.22506","0","0","0","0.034933","0.22081","0.0012935","0.0006477"
"1/31/07","0.0063676","0.00056421","0.028692","0.0071668","0.003614","0.00077246","0.039969","0.01423","0.2937","0.00075742","0","0.12142","0.22507","0","0","0","0.034932","0.22081","0.0012935","0.00064785"
"2/20/07","0.0063654","0.00056421","0.028691","0.0071695","0.0036193","0.00077321","0.039968","0.01423","0.29369","0.00075741","0","0.12143","0.22508","0","0","0","0.03493","0.2208","0.0012935","0.00064827"
"3/8/07","0.0063637","0.00056421","0.02869","0.0071717","0.0036236","0.00077381","0.039968","0.01423","0.29368","0.0007574","0","0.12143","0.22509","0","0","0","0.034927","0.22079","0.0012936","0.00064861"
"3/11/07","0.0063633","0.00056421","0.02869","0.0071721","0.0036244","0.00077392","0.039967","0.01423","0.29368","0.0007574","0","0.12143","0.22509","0","0","0","0.034927","0.22079","0.0012936","0.00064867"
"3/13/07","0.0063631","0.00056421","0.02869","0.0071724","0.003625","0.000774","0.039967","0.014229","0.29368","0.0007574","0","0.12143","0.22509","0","0","0","0.034927","0.22079","0.0012936","0.00064871"
"3/28/07","0.0063615","0.00056421","0.02869","0.0071745","0.003629","0.00077456","0.039967","0.014229","0.29368","0.00075739","0","0.12144","0.2251","0","0","0","0.034924","0.22078","0.0012936","0.00064903"
"3/28/07","0.0063615","0.00056421","0.02869","0.0071745","0.003629","0.00077456","0.039967","0.014229","0.29368","0.00075739","0","0.12144","0.2251","0","0","0","0.034924","0.22078","0.0012936","0.00064903"
"4/7/07","0.0063604","0.00056421","0.028689","0.0071758","0.0036317","0.00077493","0.039966","0.014229","0.29367","0.00075738","0","0.12144","0.2251","0","0","0","0.034923","0.22077","0.0012936","0.00064924"
"4/8/07","0.0063602","0.00056421","0.028689","0.007176","0.0036319","0.00077497","0.039966","0.014229","0.29367","0.00075738","0","0.12144","0.2251","0","0","0","0.034923","0.22077","0.0012936","0.00064926"
"4/12/07","0.0063598","0.00056421","0.028689","0.0071765","0.003633","0.00077512","0.039966","0.014229","0.29367","0.00075738","0","0.12144","0.22511","0","0","0","0.034922","0.22077","0.0012937","0.00064934"
"4/13/07","0.0063597","0.00056421","0.028689","0.0071767","0.0036333","0.00077516","0.039966","0.014229","0.29367","0.00075738","0","0.12144","0.22511","0","0","0","0.034922","0.22077","0.0012937","0.00064937"
"4/16/07","0.0063594","0.00056421","0.028689","0.0071771","0.0036341","0.00077527","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034922","0.22077","0.0012937","0.00064943"
"4/17/07","0.0063593","0.00056421","0.028689","0.0071772","0.0036343","0.00077531","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034922","0.22077","0.0012937","0.00064945"
"4/17/07","0.0063593","0.00056421","0.028689","0.0071772","0.0036343","0.00077531","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034922","0.22077","0.0012937","0.00064945"
"4/18/07","0.0063591","0.00056421","0.028689","0.0071774","0.0036346","0.00077535","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034921","0.22077","0.0012937","0.00064947"
"4/21/07","0.0063588","0.00056421","0.028689","0.0071778","0.0036354","0.00077546","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034921","0.22077","0.0012937","0.00064953"
"4/24/07","0.0063585","0.00056421","0.028688","0.0071782","0.0036362","0.00077557","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.034921","0.22076","0.0012937","0.0006496"
"4/25/07","0.0063584","0.00056421","0.028688","0.0071783","0.0036365","0.00077561","0.039966","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.03492","0.22076","0.0012937","0.00064962"
"4/27/07","0.0063582","0.00056421","0.028688","0.0071786","0.003637","0.00077568","0.039965","0.014229","0.29367","0.00075737","0","0.12144","0.22511","0","0","0","0.03492","0.22076","0.0012937","0.00064966"
"4/29/07","0.0063579","0.00056421","0.028688","0.0071789","0.0036376","0.00077576","0.039965","0.014229","0.29366","0.00075737","0","0.12144","0.22512","0","0","0","0.03492","0.22076","0.0012937","0.0006497"
"5/1/07","0.0063577","0.00056421","0.028688","0.0071791","0.0036381","0.00077583","0.039965","0.014229","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.03492","0.22076","0.0012937","0.00064974"
"5/1/07","0.0063577","0.00056421","0.028688","0.0071791","0.0036381","0.00077583","0.039965","0.014229","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.03492","0.22076","0.0012937","0.00064974"
"5/4/07","0.0063574","0.00056421","0.028688","0.0071796","0.0036389","0.00077595","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064981"
"5/4/07","0.0063574","0.00056421","0.028688","0.0071796","0.0036389","0.00077595","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064981"
"5/5/07","0.0063573","0.00056421","0.028688","0.0071797","0.0036392","0.00077598","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064983"
"5/5/07","0.0063573","0.00056421","0.028688","0.0071797","0.0036392","0.00077598","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064983"
"5/5/07","0.0063573","0.00056421","0.028688","0.0071797","0.0036392","0.00077598","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064983"
"5/6/07","0.0063572","0.00056421","0.028688","0.0071798","0.0036394","0.00077602","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064985"
"5/6/07","0.0063572","0.00056421","0.028688","0.0071798","0.0036394","0.00077602","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064985"
"5/8/07","0.0063569","0.00056421","0.028688","0.0071801","0.00364","0.0007761","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064989"
"5/8/07","0.0063569","0.00056421","0.028688","0.0071801","0.00364","0.0007761","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034919","0.22076","0.0012937","0.00064989"
"5/12/07","0.0063565","0.00056421","0.028688","0.0071807","0.003641","0.00077625","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034918","0.22075","0.0012937","0.00064998"
"5/13/07","0.0063564","0.00056421","0.028688","0.0071808","0.0036413","0.00077628","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034918","0.22075","0.0012937","0.00065"
"5/14/07","0.0063563","0.00056421","0.028687","0.0071809","0.0036416","0.00077632","0.039965","0.014228","0.29366","0.00075736","0","0.12144","0.22512","0","0","0","0.034918","0.22075","0.0012937","0.00065002"
