37.383,-120.884
38.542,-121.51
39.696,-121.923
39.937,-122.188
33.112,-117.155
33.345,-117.135
33.489,-117.193
33.846,-117.004
33.782,-117.217
33.463,-117.193
33.494,-117.178
33.933,-117.176
33.514,-116.917
33.998,-117.483
33.945,-117.003
35.069,-120.542
36.564,-121.788
36.789,-119.556
37.391,-120.503
37.228,-119.899
38.344,-120.872
36.869,-118.237
37.323,-118.39
33.202,-116.971
33.276,-116.87
33.88,-117.305
36.789,-119.554
37.054,-120.293
37.1,-120.835
33.059,-116.869
33.602,-117.291
36.58,-121.721
36.837,-121.418
37.163,-119.759
36.946,-120.065
38.475,-120.437
39.259,-121.199
36.604,-118.072
32.567,-116.93
33.707,-117.358
33.628,-116.216
36.687,-119.061
36.966,-119.647
40.736,-122.32
33.664,-117.384
39.801,-121.597
40.911,-122.386
33.698,-117.26
38.047,-120.339
36.051,-118.859
39.663,-121.765
39.231,-121.371
33.701,-116.19
38.647,-120.675
41.494,-120.822
40.807,-121.514
40.661,-122.416
40.75,-122.087
37.135,-120.455
37.324,-119.879
37.305,-119.541
37.212,-119.523
38.273,-120.168
40.923,-120.812
40.993,-121.883
37.468,-119.768
40.809,-120.855
40.587,-121.848
33.656,-116.268
38.996,-121.021
37.334,-120.576
38.596,-120.928
38.596,-120.928
39.394,-120.934
40.553,-122.451
34.012,-117.482
33.888,-117.366
35.596,-120.563
37.397,-119.746
35.892,-119.036
38.706,-120.944
34.001,-117.168
33.605,-117.218
36.453,-119.699
37.736,-120.592
38.855,-120.856
38.897,-120.891
39.932,-121.736
40.786,-121.047
39.064,-120.73
33.642,-116.133
36.761,-120.384
36.918,-119.894
38.879,-121.126
36.266,-121.391
36.203,-120.211
37.106,-120.225
37.321,-120.528
37.332,-120.528
40.31,-121.765
32.578,-116.634
37.372,-120.96
41.447,-120.629
40.71,-122.344
36.881,-119.523
38.061,-120.2
40.716,-122.237
33.197,-117.126
37.331,-119.656
37.084,-120.184
41.697,-122.489
33.066,-117.007
33.914,-116.667
37.098,-120.347
37.273,-120.529
37.079,-120.19
38.28,-120.939
36.605,-120.586
39.121,-120.965
39.398,-120.988
33.884,-117.643
35.783,-120.202
36.692,-120.586
40.962,-121.579
41.062,-121.533
33.43,-117.145
33.927,-116.947
36.685,-119.836
36.729,-119.466
37.146,-120.825
40.951,-121.571
33.997,-117.059
33.899,-117.207
38.748,-120.617
33.824,-117.004
36.488,-120.098
40.885,-121.648
39.959,-122.216
34.018,-117.419
38.339,-120.706
33.812,-117.279
33.829,-117.46
37.169,-119.768
36.347,-120.357
36.187,-120.367
36.76,-120.384
38.804,-120.806
39.49,-121.35
32.615,-116.598
33.796,-117.274
38.686,-120.722
33.066,-116.874
35.514,-120.802
36.611,-119.53
36.881,-119.793
38.015,-120.273
38.433,-120.916
33.648,-116.21
33.89,-117.071
38.853,-120.798
33.328,-117.152
35.224,-120.692
38.727,-120.556
38.723,-120.57
38.407,-120.47
38.407,-120.62
39.553,-121.66
39.928,-122.146
32.978,-116.779
34.022,-117.55
33.801,-117.185
35.431,-120.616
37.315,-120.437
38.828,-120.995
39.632,-121.38
39.553,-121.66
33.765,-117.261
35.424,-120.547
36.965,-119.486
37.04,-120.597
37.441,-120.853
37.921,-120.255
38.619,-120.755
40.561,-122.282
39.957,-122.013
37.098,-120.211
39.675,-121.583
40.522,-122.337
37.072,-119.484
37.207,-119.773
38.232,-120.533
40.522,-121.908
35.715,-120.592
36.755,-119.171
37.11,-119.633
38.843,-120.854
39.347,-121.66
39.315,-120.899
40.474,-122.31
40.025,-122.121
35.303,-120.627
37.54,-119.97
37.37,-119.704
38.242,-120.549
38.243,-120.549
38.734,-120.757
35.65,-120.721
36.766,-119.47
38.051,-120.346
38.138,-120.843
37.991,-120.348
35.68,-120.686
36.867,-119.321
36.443,-120.385
37.313,-120.915
38.066,-120.276
35.031,-120.475
38.682,-120.996
38.945,-121.046
39.05,-121.191
36.749,-121.286
37.922,-120.61
40.806,-122.35
39.657,-121.657
39.458,-121.516
37.383,-120.85
37.563,-119.927
35.045,-120.55
39.945,-121.708
37.005,-119.581
35.696,-120.681
37.6,-120.034
32.769,-116.581
33.574,-114.596
33.672,-116.176
33.057,-116.621
34.019,-117.392
33.881,-117.652
38.152,-120.598
33.686,-116.167
36.501,-120.352
33.96,-117.257
37.315,-120.437
32.6,-116.582
33.812,-117.213
37.328,-120.924
37.095,-119.752
35.196,-120.691
36.7,-119.089
37.472,-119.745
37.418,-120.024
34.113,-116.346
36.446,-119.727
33.866,-117.288
33.697,-116.199
34.086,-117.108
36.685,-120.659
34.44,-119.123
33.726,-116.201
33.067,-116.989
36.588,-121.943
39.451,-121.688
40.035,-122.113
39.957,-122.013
33.055,-116.969
33.343,-117.245
38.632,-120.567
35.216,-120.705
35.558,-121.077
40.491,-122.239
33.017,-116.582
36.967,-119.377
32.712,-116.747
33.671,-116.269
35.761,-119.033
33.627,-116.199
33.066,-117.01
36.685,-120.659
36.126,-118.823
33.962,-117.254
37.229,-120.384
33.961,-116.492
34.441,-117.643
33.584,-116.225
33.584,-116.075
35.04,-120.529
37.963,-120.285
36.602,-121.937
38.372,-120.507
34.448,-117.537
39.431,-121.547
39.265,-121.368
40.514,-122.031
37.054,-120.289
37.186,-120.582
35.084,-120.481
40.685,-121.884
33.773,-116.976
37.563,-119.927
39.571,-121.317
40.485,-122.044
36.737,-119.646
37.325,-118.331
36.975,-120.654
38.339,-120.547
40.126,-122.175
33.613,-116.233
37.062,-120.293
33.518,-115.935
35.313,-120.824
36.518,-119.637
36.891,-120.654
39.711,-121.845
40.478,-122.442
33.83,-117.226
33.808,-116.388
39.085,-121.013
37.025,-120.059
36.982,-120.627
38.481,-121.03
38.114,-120.456
37.325,-118.308
39.38,-121.678
39.159,-121.009
33.089,-116.595
33.972,-116.99
39.349,-121.799
40.624,-121.998
33.525,-114.661
34.933,-120.222
38.76,-120.733
39.317,-121.277
39.176,-121.269
40.43,-122.251
40.544,-122.253
39.361,-121.083
38.699,-120.998
37.106,-119.31
37.084,-120.213
38.743,-120.858
38.211,-119.231
38.849,-121.224
40.807,-121.514
33.224,-117.112
39.643,-121.799
37.39,-118.501
37.856,-120.373
40.664,-122.42
40.506,-122.338
38.734,-120.676
33.769,-116.936
36.887,-121.628
36.767,-119.574
38.387,-120.5
33.52,-115.937
33.516,-115.931
33.824,-117.034
33.816,-116.401
33.993,-117.154
39.535,-121.34
35.078,-120.442
36.854,-121.569
36.851,-119.947
38.854,-121.201
39.156,-120.884
39.356,-121.326
40.054,-122.101
33.425,-117.316
36.554,-119.858
37.405,-120.65
39.497,-121.445
33.816,-117.283
33.484,-116.147
34.11,-117.244
33.484,-116.147
36.967,-119.831
38.31,-120.569
39.365,-121.095
41.669,-122.887
33.816,-116.404
33.665,-117.299
33.806,-116.388
33.484,-116.147
33.802,-116.388
36.697,-119.014
37.066,-120.539
39.426,-121.429
39.556,-121.601
33.443,-117.293
33.754,-116.213
36.611,-119.53
40.58,-122.489
39.926,-122.295
33.816,-116.403
39.762,-121.737
37.076,-120.51
37.975,-120.418
37.967,-120.416
37.975,-120.418
37.967,-120.416
37.975,-120.418
38.13,-120.439
37.988,-120.265
37.398,-120.778
33.474,-117.258
34.363,-119.32
37.457,-120.807
37.335,-120.851
40.453,-122.633
36.636,-119.359
39.093,-120.858
40.511,-122.475
35.661,-120.414
36.589,-119.628
38.724,-120.731
39.28,-121.132
36.591,-119.628
36.919,-120.565
37.346,-120.504
39.424,-121.621
39.299,-121.376
39.197,-121.511
34.124,-117.184
33.911,-116.789
36.86,-121.604
36.697,-119.014
36.67,-119.791
38.383,-120.523
38.131,-120.713
38.997,-121.402
38.984,-121.368
38.997,-121.402
34.117,-117.222
33.769,-117.241
33.942,-117.261
39.362,-121.799
39.185,-121.541
32.623,-116.613
33.819,-116.407
34.89,-118.911
37.464,-119.736
38.283,-120.532
39.479,-121.517
39.75,-121.683
39.954,-122.235
37.173,-118.29
33.712,-116.395
36.921,-119.734
37.077,-120.51
37.369,-120.566
37.369,-120.566
38.179,-120.663
39.299,-121.37
38.7,-120.99
39.534,-121.459
39.774,-121.498
39.491,-121.507
39.289,-121.119
33.263,-117.237
33.261,-117.236
39.667,-121.733
39.511,-121.483
39.155,-121.586
34.419,-117.565
33.062,-117.124
35.355,-120.785
36.126,-121.231
36.604,-120.098
36.584,-119.646
37.772,-120.168
38.794,-121.018
38.786,-120.653
38.799,-121.019
40.46,-120.635
39.153,-121.578
33.721,-117.213
33.511,-115.905
37.503,-120.378
38.92,-120.778
38.344,-120.88
38.34,-120.918
38.38,-120.989
38.339,-120.894
38.34,-120.918
38.339,-120.894
38.339,-120.894
38.339,-120.894
40.388,-122.431
39.901,-122.179
33.569,-116.076
36.409,-119.753
36.654,-119.737
36.556,-120.268
39.167,-120.999
40.437,-121.872
40.443,-121.821
36.597,-118.053
33.57,-116.078
36.691,-119.114
36.779,-119.651
36.985,-120.03
37.822,-120.195
36.126,-118.822
38.616,-121
39.348,-121.634
41.372,-122.377
40,-122.206
33.646,-117.358
38.001,-120.32
39.361,-120.939
39.316,-120.982
34.032,-117.432
32.558,-116.888
32.558,-116.888
33.785,-117.246
36.863,-121.622
37.375,-120.596
37.975,-120.35
38.257,-120.891
38.733,-120.74
38.758,-120.945
39.168,-121.183
39.957,-122.013
36.678,-119.741
36.297,-120.314
37.979,-120.252
38.801,-120.699
39.8,-121.604
39.848,-121.919
32.58,-116.919
33.647,-117.357
33.584,-116.075
37.062,-119.339
40.632,-121.887
33.702,-117.326
33.787,-117.034
36.721,-119.601
37.169,-120.311
38.276,-120.77
38.93,-121.084
39.183,-120.937
40.389,-122.407
41.902,-122.563
40.03,-122.113
33.723,-116.387
34.501,-119.789
37.043,-120.159
37.836,-120.186
38.256,-120.451
38.263,-120.483
40.677,-122.188
34.108,-117.199
33.924,-116.689
33.851,-117.288
35.213,-120.42
35.501,-120.512
37.268,-119.574
35.076,-120.58
36.611,-119.53
37.098,-120.473
36.595,-119.255
39.164,-121.582
39.173,-121.289
39.253,-121.206
36.597,-118.127
32.579,-116.945
32.579,-116.945
32.813,-116.509
36.431,-119.801
37.615,-120.207
37.26,-120.985
38.057,-120.176
38.037,-120.51
39.39,-121.419
38.923,-121.186
40.527,-122.557
33.387,-117.173
33.925,-116.912
33.809,-117.182
36.455,-121.248
37.069,-119.425
38.263,-120.483
38.51,-120.932
39.151,-121.592
40.566,-122.197
40.048,-122.147
40.408,-121.82
33.285,-117.018
33.979,-117.05
33.92,-117.594
33.796,-117.272
33.812,-116.972
33.701,-116.19
33.928,-117.6
33.933,-116.994
34.508,-120.5
35.094,-120.616
36.556,-120.268
36.961,-120.108
39.138,-121.312
39.029,-121.292
34.108,-117.209
34.004,-117.059
32.608,-116.474
33.018,-116.858
33.891,-117.22
33.959,-117.065
36.682,-119.406
36.736,-119.574
36.678,-119.136
35.892,-118.964
39.214,-121.512
38.933,-121.09
39.214,-121.509
34.123,-117.222
33.33,-117.001
33.241,-117.077
33.92,-116.891
33.829,-117.326
33.974,-117.264
33.635,-116.913
36.639,-120.625
36.529,-119.782
37.397,-120.65
38.103,-120.903
40.327,-122.281
40.224,-122.279
33.701,-116.19
36.801,-121.484
37.106,-120.225
37.159,-121.051
39.667,-121.781
39.615,-121.267
40.084,-122.219
33.866,-117.323
35.509,-120.589
35.287,-120.712
36.736,-119.637
36.821,-119.61
37.433,-120.548
37.083,-120.36
37.102,-121.016
39.261,-121.348
33.997,-117.407
37.011,-120.129
37.412,-120.507
37.083,-120.347
36.412,-118.928
38.683,-120.849
34.097,-116.506
32.73,-116.848
33.027,-116.874
33.787,-117.257
33.722,-117.076
33.969,-117.039
33.84,-117.069
33.773,-117.007
36.923,-119.947
38.566,-120.667
38.235,-121.089
39.581,-121.188
39.47,-121.502
38.909,-121.099
40.584,-121.87
33.373,-117.176
33.576,-117.101
33.937,-117.231
35.683,-120.697
35.667,-120.696
36.494,-121.147
37.295,-120.397
38.319,-120.526
39.258,-121.396
40.31,-121.765
32.58,-116.919
33.83,-117.204
33.882,-117.514
37.103,-119.421
36.894,-119.691
36.531,-120.389
37.098,-120.215
37.091,-120.229
37.426,-120.106
38.367,-120.444
38.415,-120.319
36.008,-118.911
38.935,-121.115
34.051,-117.018
36.167,-117.795
33.772,-117.251
35.667,-120.696
38.232,-120.533
40.399,-122.52
40.506,-122.34
40.066,-122.745
33.861,-117.325
36.997,-120.102
38.772,-120.639
40.399,-122.16
33.853,-117.283
37.083,-120.401
37.098,-120.257
38.24,-120.947
38.792,-121.381
40.878,-121.675
36.876,-121.642
36.656,-119.711
36.573,-119.683
36.634,-119.511
39.503,-121.43
38.891,-121.433
38.945,-121.188
40.759,-122.583
40,-122.206
36.797,-121.264
37.27,-120.96
37.094,-120.219
38.49,-120.678
39.636,-121.39
40.032,-122.109
40.28,-122.121
33.692,-117.356
36.488,-120.098
36.501,-119.593
35.264,-118.633
36.245,-119.059
39.879,-121.612
40.249,-121.227
38.941,-121.191
39.111,-121.308
36.583,-119.575
37.186,-120.488
38.759,-120.918
39.46,-121.341
38.802,-121.451
39.142,-121.603
40.169,-122.396
33.773,-116.959
36.605,-119.548
36.663,-119.786
37.217,-121.031
37.409,-120.752
36.938,-119.965
37.186,-120.463
36.971,-120.654
37.377,-120.749
39.625,-121.249
39.203,-121.517
39.013,-120.888
36.687,-119.219
36.75,-119.661
37.154,-120.292
37.223,-119.778
37.153,-120.274
38.003,-120.313
38.003,-120.313
36.103,-118.859
40.485,-122.293
40.468,-122.494
33.845,-117.244
33.733,-117.189
37.104,-121.014
37.188,-120.995
36.993,-120.074
35.977,-118.948
38.716,-120.606
39.445,-121.382
38.839,-121.307
39.198,-121.315
38.941,-121.191
39.122,-120.945
40.314,-121.98
33.631,-117.289
33.979,-117.048
36.57,-121.756
36.571,-121.89
36.671,-119.727
36.893,-119.679
37.084,-121.102
37.386,-119.737
37.361,-120.432
38.909,-120.834
38.746,-121.001
39.32,-121.152
40.368,-122.284
33.059,-116.877
33.246,-117.093
33.059,-116.877
33.059,-116.877
33.87,-117.044
33.627,-117.119
33.806,-117.51
33.722,-117.076
33.903,-116.783
33.981,-117.523
33.931,-116.898
33.93,-116.875
33.824,-117.288
36.864,-121.444
36.695,-119.242
37.104,-121.014
37.36,-120.796
38.079,-120.163
38.235,-121.089
38.902,-121.086
34.403,-117.579
33.701,-116.19
33.591,-117.267
33.794,-116.972
33.662,-117.299
33.589,-117.264
35.696,-120.69
36.799,-121.698
37.71,-120.117
37.868,-120.862
36.297,-119.066
38.985,-121.293
39.048,-121.315
39.284,-120.967
34.121,-117.201
33.546,-117.27
33.867,-117.034
33.658,-117.376
33.925,-116.912
33.935,-117.239
33.968,-117.037
33.742,-116.954
35.344,-120.397
36.883,-121.562
36.87,-121.686
37.201,-120.506
37.254,-119.712
36.993,-119.714
39.209,-121.137
40.363,-122.207
39.92,-122.442
34.261,-116.816
32.844,-116.882
32.803,-116.826
33.715,-116.889
33.627,-117.094
36.391,-121.617
36.729,-119.374
36.246,-120.315
37.07,-121.074
37.062,-121.016
37.084,-120.473
37.409,-120.752
37.083,-120.284
37.409,-120.752
38.069,-120.989
38.347,-121.147
39.077,-121.322
41.08,-121.558
41.27,-122.269
41.595,-122.592
41.627,-122.367
41.789,-122.587
40.185,-122.2
33.001,-116.925
33.685,-117.167
33.964,-116.967
34.603,-120.192
36.839,-119.621
36.678,-119.786
36.799,-119.632
36.784,-119.368
37.084,-121.101
37.039,-119.781
37.067,-119.909
37.445,-120.594
37.275,-121.005
36.86,-120.781
37.267,-120.429
37.267,-120.429
37.837,-120.842
36.39,-118.954
38.309,-120.97
38.42,-121.007
38.655,-120.998
39.451,-121.604
39.503,-121.457
39.389,-121.577
39.09,-121.17
38.802,-121.11
39.269,-121.2
40.562,-122.28
41.135,-121.886
33.884,-117.643
36.409,-119.798
36.953,-120.591
36.547,-119.786
36.416,-119.798
36.431,-119.801
36.62,-119.646
36.416,-119.798
36.734,-120.223
36.598,-119.647
37.054,-120.69
37.025,-120.636
37.01,-119.894
37.083,-120.383
37.01,-119.794
36.893,-119.939
37.025,-120.147
37.433,-120.548
36.996,-120.625
37.447,-120.576
37.3,-120.724
37.353,-120.878
38.143,-120.846
37.643,-120.377
36.145,-118.961
36.286,-119.064
38.353,-121.1
38.905,-121.014
38.447,-121.086
39.598,-121.69
39.552,-121.689
39.552,-121.689
40.623,-122.32
41.24,-122.222
39.943,-122.198
34.136,-117.192
35.534,-120.864
36.811,-121.643
36.811,-121.643
36.883,-121.562
36.908,-121.404
36.936,-120.6
36.137,-120.283
36.833,-120.428
36.209,-120.391
36.936,-120.599
36.547,-119.755
37.081,-120.498
36.837,-120.391
37.083,-120.419
37.04,-120.636
37.173,-120.968
37.188,-120.995
37.2,-120.488
37.069,-120.528
37.143,-120.274
36.977,-120.09
37.437,-120.783
37.083,-120.329
37.542,-120.198
36.996,-120.092
37.36,-120.184
37.346,-120.213
38.105,-120.865
37.817,-120.697
39.527,-121.284
39.005,-121.286
40.751,-122.918
35.423,-120.466
36.547,-119.737
37.122,-119.449
36.408,-119.753
37.179,-119.629
37.1,-120.835
37.883,-120.516
36.004,-118.9
39.249,-121.369
38.978,-121.109
33.976,-117.262
38.926,-121.317
33.566,-117.109
37.383,-120.709
37.1,-120.925
40.018,-122.098
34.121,-117.226
32.735,-116.941
33.64,-117.085
33.554,-117.111
37.42,-120.668
38.073,-120.435
37.84,-120.827
38.19,-120.89
38.54,-121.046
39.237,-121.238
39.01,-121.038
32.781,-116.852
33.787,-117.191
36.976,-119.609
37.57,-120.426
37.364,-120.432
39.855,-121.892
38.877,-121.097
38.877,-121.096
39.072,-121.17
38.878,-121.158
38.94,-121.157
40.057,-122.226
36.674,-118.098
33.981,-117.46
36.684,-119.192
37.404,-120.643
37.369,-120.566
36.39,-118.955
38.915,-121.072
38.938,-121.144
33.839,-117.262
33.81,-117.285
33.918,-116.892
36.429,-120.265
37.423,-120.667
36.894,-120.974
37.868,-120.407
38.611,-121.158
40.458,-122.263
40.142,-122.212
33.995,-117.412
33.789,-116.353
33.661,-115.829
33.574,-117.118
37.046,-119.408
36.605,-119.611
36.097,-120.472
37.104,-121.014
37.3,-120.731
38.433,-120.465
36.032,-118.858
35.868,-118.984
35.868,-118.984
35.868,-118.984
35.868,-118.984
38.301,-120.884
39.928,-122.2
34.121,-117.201
33.599,-116.112
33.744,-116.271
34.369,-119.305
36.921,-119.734
37.303,-120.528
37.369,-120.566
39.405,-121.605
40.431,-122.273
32.623,-116.692
33.744,-117.439
33.852,-117.305
36.966,-119.646
36.605,-119.659
37.36,-120.742
37.402,-120.749
36.959,-119.901
37.054,-120.029
39.346,-121.059
40.395,-122.319
33.901,-116.758
36.012,-120.935
36.649,-119.729
36.967,-119.794
36.88,-119.857
37.081,-120.498
37.295,-120.397
37.229,-120.379
37.382,-120.72
38.883,-121.104
39.202,-121.287
39.188,-121.097
38.854,-121.144
39.855,-122.164
32.844,-116.882
33.788,-117.261
33.907,-117.252
33.761,-117.259
36.656,-119.711
36.72,-120.387
36.846,-119.539
36.531,-120.486
36.692,-119.845
37.186,-120.488
37.995,-120.542
39.495,-121.516
38.873,-121.082
39.294,-121.488
39.385,-121.252
40.729,-122.939
40.464,-122.098
39.929,-122.278
40.084,-122.217
34.029,-117.105
33.978,-117.053
36.489,-119.79
36.953,-120.6
37.083,-120.207
36.977,-120.07
37.389,-120.623
39.451,-121.688
39.506,-121.497
38.883,-121.33
40.695,-122.929
41.574,-122.393
39.856,-122.197
32.805,-116.844
35.654,-120.507
36.467,-121.339
36.196,-120.103
37.313,-120.833
37.395,-120.718
37.362,-120.85
36.032,-118.858
38.855,-121.141
39.271,-121.4
39.798,-122.201
39.832,-122.197
34.043,-117.019
34.027,-117.049
32.834,-116.87
33.876,-116.302
36.908,-121.439
36.726,-119.25
36.18,-120.354
36.613,-119.545
37.789,-120.728
37.996,-120.217
38.064,-120.213
36.297,-119.066
39.408,-121.577
39.809,-121.548
39.535,-122.343
40.274,-122.271
33.924,-116.545
34.473,-120.19
37.127,-120.02
37.418,-120.603
36.034,-118.866
38.61,-121.042
38.634,-120.785
39.365,-121.606
39.425,-121.688
39.334,-121.683
39.457,-121.586
39.383,-121.612
39.465,-121.688
39.464,-121.579
39.538,-121.689
39.513,-121.482
39.49,-121.525
39.191,-121.017
38.858,-121.173
38.864,-121.105
39.115,-121.023
39.292,-121.595
39.286,-121.595
40.011,-122.172
39.939,-122.291
33.95,-116.976
33.772,-116.936
34.859,-120.439
35.66,-120.606
36.187,-120.821
36.922,-121.368
36.894,-121.617
36.402,-119.851
36.642,-119.695
36.438,-119.641
36.181,-120.103
36.255,-120.104
36.583,-119.567
36.547,-119.594
37.246,-121.083
37.209,-121.012
37.306,-120.779
37.418,-120.595
36.924,-120.021
37.251,-120.343
37.27,-120.96
37.055,-120.706
37.305,-120.615
37.508,-119.862
36.987,-120.074
37.104,-120.835
37.068,-120.193
37.01,-119.794
37.716,-120.446
38.25,-121.089
38.611,-120.668
39.465,-121.688
39.764,-121.739
39.702,-121.835
38.897,-121.377
38.963,-121.293
39.323,-121.262
39.152,-120.799
40.528,-122.176
39.923,-122.05
33.642,-117.171
35.043,-120.476
36.729,-119.374
36.887,-119.539
37.61,-120.136
37.27,-120.96
37.056,-120.762
37.47,-120.732
38.854,-121.132
39.09,-121.115
40.719,-122.236
40.478,-122.397
40.483,-122.384
40.622,-121.962
40.46,-121.829
41.996,-122.625
41.546,-122.511
39.929,-122.111
33.004,-116.787
33.337,-117.001
33.015,-116.898
37.31,-120.444
37.084,-120.193
37.565,-120.426
36.993,-119.709
39.53,-121.521
38.796,-121.164
40.475,-122.483
34.037,-117.026
33.921,-117.277
33.66,-115.724
33.57,-116.656
35.638,-120.204
37.026,-119.653
36.569,-119.575
36.198,-120.103
37.42,-120.668
37.404,-120.677
37.081,-120.498
36.992,-119.879
37.324,-120.325
38.001,-120.257
38.332,-120.67
38.393,-120.796
38.393,-120.784
38.845,-121.118
40.29,-122.323
34.461,-117.411
32.729,-116.872
33.757,-117.254
36.255,-120.104
36.518,-119.786
36.536,-119.697
36.196,-120.103
36.744,-119.236
36.938,-120.092
38.11,-120.57
38.018,-120.276
35.877,-118.696
39.467,-121.526
38.752,-121.393
39.309,-120.175
38.92,-121.275
40.623,-121.955
33.049,-116.866
33.711,-116.243
33.715,-116.239
34.012,-117.397
33.787,-116.89
36.207,-121.152
36.591,-119.636
35.108,-118.654
38.985,-121.307
39.029,-121.292
38.865,-121.117
41.088,-121.534
41.668,-122.61
41.819,-122.44
40.328,-122.842
33.704,-117.034
33.941,-116.596
33.945,-116.877
33.945,-116.877
36.489,-119.789
36.858,-119.545
37.186,-120.488
38.053,-120.622
38.826,-121.014
39.858,-121.667
38.996,-121.279
39.224,-121.001
38.885,-121.143
39.19,-121.198
34.006,-117.558
32.781,-116.852
33.468,-116.988
35.728,-120.701
35.661,-120.414
36.86,-121.604
36.572,-121.884
36.932,-121.392
36.698,-119.511
36.701,-119.818
36.437,-120.394
36.437,-120.394
36.707,-119.646
37.084,-120.207
36.851,-119.947
37.429,-120.639
37.091,-120.229
36.279,-119.046
36.279,-119.046
38.444,-121.013
39.191,-121.443
38.985,-121.284
38.962,-121.275
40.718,-122.96
40.491,-122.274
40.439,-122.408
34.009,-117.018
33.051,-116.782
33.598,-117.241
33.951,-116.842
33.753,-117.267
35.639,-120.737
35.216,-120.619
36.193,-121.144
36.931,-121.477
36.193,-121.144
36.438,-119.701
37.011,-119.735
37.098,-120.215
36.923,-119.794
37.818,-120.743
39.258,-121.234
39.258,-121.234
32.646,-116.186
32.646,-116.186
33.569,-116.079
33.54,-116.113
33.995,-117.531
34.009,-117.397
35.171,-120.625
36.873,-119.693
37.098,-120.215
37.823,-120.658
36.016,-118.826
36.031,-118.88
36.031,-118.88
36.016,-118.826
36.017,-118.826
39.682,-121.857
39.137,-121.584
40.441,-122.318
41.66,-122.273
40.244,-122.213
34.03,-117.118
34.237,-117.425
33.045,-116.864
32.582,-116.919
33.957,-117.231
33.715,-117.304
34.022,-117.423
33.846,-117.004
34.843,-120.317
35.247,-120.646
35.661,-120.414
36.773,-121.603
36.431,-119.664
37.113,-120.455
36.967,-120.012
37.409,-120.752
37.083,-120.455
37.098,-120.216
37.124,-119.737
37.296,-120.393
38.052,-120.471
36.016,-118.826
36.017,-118.826
35.873,-118.704
38.572,-120.657
38.437,-120.685
38.906,-120.843
38.92,-120.847
38.912,-120.878
38.741,-120.663
39.906,-121.392
39.851,-121.532
39.635,-121.252
39.788,-121.477
39.819,-121.517
39.842,-121.501
39.929,-121.568
40.078,-121.603
39.507,-121.605
39.793,-121.653
39.425,-121.688
39.841,-121.584
39.952,-121.589
39.514,-121.486
41.278,-121.287
41.074,-120.961
41.262,-121.36
40.971,-120.807
38.97,-121.135
39.261,-120.99
39.255,-120.903
39.261,-120.981
39.214,-121.483
39.223,-121.005
39.219,-121.008
39.266,-120.9
39.021,-120.778
40.718,-122.241
40.526,-121.909
40.426,-122.077
40.613,-122.938
40.603,-122.907
40.63,-122.855
40.454,-122.633
40.483,-122.659
40.683,-121.983
40.623,-121.993
40.623,-121.955
40.443,-122.4
40.478,-122.439
40.48,-122.398
40.611,-121.923
40.52,-122.18
40.803,-121.94
40.451,-122.454
40.604,-121.956
40.531,-122.48
40.4,-122.144
40.553,-122.737
40.74,-122.107
40.803,-122.081
40.554,-122.738
40.466,-122.904
40.632,-122.756
40.556,-122.739
40.512,-122.812
40.467,-122.83
40.555,-122.702
40.51,-122.775
40.673,-122.474
40.521,-122.478
40.657,-122.269
40.679,-122.258
40.448,-121.876
40.82,-121.969
40.484,-121.861
40.513,-122.386
40.671,-122.057
41.625,-122.426
41.917,-122.161
40.023,-122.637
40.235,-122.791
40.33,-122.194
40.304,-122.227
40.084,-122.217
40.308,-122.777
40.402,-122.143
40.4,-122.144
39.972,-122.537
40.241,-122.111
40.161,-122.297
39.69,-122.546
39.815,-122.221
39.885,-122.535
39.893,-122.57
39.919,-122.437
40.11,-122.748
33.015,-116.867
34.008,-117.433
36.862,-121.58
36.801,-121.7
36.762,-121.175
36.659,-121.531
35.962,-120.837
36.763,-120.378
36.652,-119.526
36.873,-119.558
36.265,-120.621
37.347,-119.762
37.375,-119.73
37.314,-119.792
37.492,-120.142
37.597,-120.444
37.408,-119.851
37.345,-120.214
37.113,-119.892
38.286,-120.187
37.891,-120.488
38.307,-120.266
37.846,-120.54
38.259,-120.224
38.296,-120.264
38.199,-120.364
38.287,-120.188
38.382,-120.219
37.832,-120.479
37.732,-120.596
37.835,-120.513
38.935,-120.892
40.957,-121.303
40.955,-121.322
39.904,-120.749
39.559,-120.824
38.885,-121.171
40.724,-122.023
40.976,-121.61
40.43,-121.696
40.432,-121.785
40.096,-122.756
39.964,-122.153
40.295,-121.695
40.28,-121.733
33.947,-117.254
33.747,-116.303
33.722,-117.076
33.636,-117.339
33.931,-117.279
33.758,-117.137
33.946,-117.608
35.151,-120.655
35.661,-120.414
36.642,-119.695
36.442,-119.69
36.996,-120.636
37.273,-120.452
36.969,-120.867
37.506,-120.005
36.474,-118.86
38.645,-120.985
38.792,-120.76
41.031,-121.191
40.868,-120.893
41.031,-121.191
40.866,-120.875
39.029,-121.292
39.062,-121.158
40.244,-122.671
32.643,-116.108
33.484,-116.835
33.71,-117.241
36.804,-121.668
36.456,-119.708
36.431,-119.668
37.005,-119.407
37.057,-121.016
37.127,-120.202
37.474,-119.734
35.893,-118.918
36.008,-118.911
38.662,-121.008
40.444,-121.716
40.146,-121.88
33.865,-117.439
35.493,-120.453
34.993,-120.434
36.138,-120.161
36.569,-119.575
37.429,-120.641
37.098,-120.075
37.018,-120.22
37.333,-120.527
